Date,Open,High,Low,Close,Adj Close,Volume
2018-02-26,136.000000,137.529999,134.949997,136.720001,136.720001,849800
2018-02-27,136.929993,137.839996,135.229996,135.229996,135.229996,856200
2018-02-28,135.490005,136.520004,133.619995,133.669998,133.669998,1188700
2018-03-01,133.639999,134.690002,130.889999,132.910004,132.910004,1688600
2018-03-02,132.070007,135.000000,131.669998,134.559998,134.559998,1106200
2018-03-05,133.929993,136.899994,133.500000,136.240005,136.240005,1699300
2018-03-06,136.610001,137.990005,135.470001,137.850006,137.850006,1298800
2018-03-07,136.289993,137.839996,135.169998,137.770004,137.770004,839300
2018-03-08,138.000000,138.820007,136.759995,138.250000,138.250000,915000
2018-03-09,139.009995,140.070007,137.639999,139.320007,139.320007,1014700
2018-03-12,139.500000,140.759995,138.720001,140.039993,140.039993,1211400
2018-03-13,140.889999,141.649994,139.940002,140.830002,140.830002,1207000
2018-03-14,141.000000,141.759995,139.919998,141.000000,141.000000,1474900
2018-03-15,141.500000,142.100006,139.990005,141.100006,141.100006,1041500
2018-03-16,141.449997,143.220001,140.639999,142.339996,142.339996,1945700
2018-03-19,141.839996,142.070007,137.979996,139.399994,139.399994,1433700
2018-03-20,139.690002,141.940002,138.919998,141.339996,141.339996,821800
2018-03-21,141.179993,141.320007,138.410004,139.070007,139.070007,1699200
2018-03-22,138.119995,140.330002,137.149994,137.300003,137.300003,1336800
2018-03-23,137.850006,139.369995,135.050003,135.320007,135.320007,1260700
2018-03-26,136.899994,140.729996,136.110001,140.279999,140.279999,1170500
2018-03-27,141.320007,142.350006,137.210007,138.110001,138.110001,1447600
2018-03-28,138.369995,139.360001,136.330002,136.770004,136.770004,1273800
2018-03-29,137.509995,140.490005,135.869995,139.520004,139.520004,1486600
2018-04-02,139.240005,139.570007,133.449997,135.449997,135.449997,1576200
2018-04-03,135.789993,137.050003,134.720001,136.669998,136.669998,1533400
2018-04-04,134.779999,139.100006,133.970001,138.759995,138.759995,1562700
2018-04-05,139.369995,142.309998,138.899994,140.910004,140.910004,1437200
2018-04-06,140.070007,140.660004,135.910004,137.509995,137.509995,1776100
2018-04-09,138.000000,139.490005,136.639999,137.369995,137.369995,1209200
2018-04-10,139.070007,141.339996,138.490005,140.300003,140.300003,1065900
2018-04-11,139.419998,139.979996,137.410004,137.470001,137.470001,1374500
2018-04-12,138.089996,139.610001,137.729996,139.279999,139.279999,1202400
2018-04-13,140.339996,140.339996,136.910004,137.839996,137.839996,1668800
2018-04-16,138.970001,139.619995,137.529999,138.119995,138.119995,1481300
2018-04-17,138.929993,139.649994,133.839996,139.210007,139.210007,1511500
2018-04-18,138.320007,140.460007,138.009995,139.520004,139.520004,1477700
2018-04-19,139.229996,140.179993,137.759995,138.559998,138.559998,1041100
2018-04-20,138.789993,139.429993,136.440002,137.089996,137.089996,1541400
2018-04-23,137.750000,138.889999,136.559998,137.190002,137.190002,1707600
2018-04-24,137.619995,137.850006,132.300003,134.669998,134.669998,2118300
2018-04-25,124.010002,130.750000,123.000000,129.520004,129.520004,5391900
2018-04-26,129.509995,131.110001,127.449997,129.610001,129.610001,1994400
2018-04-27,129.449997,129.910004,128.270004,129.289993,129.289993,1332200
2018-04-30,129.460007,130.210007,127.290001,127.360001,127.360001,1520600
2018-05-01,128.910004,132.710007,128.259995,132.589996,132.589996,2920400
2018-05-02,132.009995,132.850006,130.339996,131.679993,131.679993,1600500
2018-05-03,131.190002,133.289993,129.720001,132.820007,132.820007,1245700
2018-05-04,131.929993,135.509995,131.110001,134.770004,134.770004,1092600
2018-05-07,135.009995,137.229996,135.009995,136.089996,136.089996,1230500
2018-05-08,135.449997,136.179993,133.970001,134.830002,134.830002,1250200
2018-05-09,134.910004,135.699997,133.339996,135.229996,135.229996,953100
2018-05-10,135.850006,137.389999,135.479996,136.779999,136.779999,922400
2018-05-11,136.539993,138.300003,136.039993,138.110001,138.110001,883700
2018-05-14,138.000000,138.979996,137.199997,138.059998,138.059998,981700
2018-05-15,137.259995,137.419998,135.419998,136.429993,136.429993,847100
2018-05-16,136.690002,137.350006,136.000000,136.419998,136.419998,732600
2018-05-17,136.000000,136.600006,135.220001,135.830002,135.830002,630200
2018-05-18,135.529999,136.360001,134.789993,135.949997,135.949997,1235300
2018-05-21,136.500000,137.479996,136.160004,137.240005,137.240005,788200
2018-05-22,137.360001,137.509995,136.470001,136.630005,136.630005,733900
2018-05-23,136.149994,139.500000,136.089996,139.059998,139.059998,1401000
2018-05-24,139.389999,139.979996,136.500000,137.570007,137.570007,1425500
2018-05-25,137.500000,137.820007,135.250000,135.949997,135.949997,1002300
2018-05-29,135.380005,136.080002,134.380005,135.929993,135.929993,925000
2018-05-30,136.339996,138.850006,136.279999,137.449997,137.449997,826500
2018-05-31,138.110001,139.399994,136.979996,137.309998,137.309998,1335000
2018-06-01,138.169998,142.229996,137.119995,141.910004,141.910004,1532700
2018-06-04,141.919998,143.759995,140.729996,142.779999,142.779999,1225500
2018-06-05,143.059998,143.199997,141.039993,141.860001,141.860001,981100
2018-06-06,141.369995,141.970001,140.169998,141.970001,141.970001,1308300
2018-06-07,142.369995,142.759995,140.330002,142.009995,142.009995,1277600
2018-06-08,141.369995,143.380005,141.369995,142.820007,142.820007,1005600
2018-06-11,143.100006,146.940002,142.589996,146.270004,146.270004,1516900
2018-06-12,146.990005,149.169998,146.750000,148.520004,148.520004,1648800
2018-06-13,150.000000,153.660004,149.600006,151.979996,151.979996,1892800
2018-06-14,152.470001,153.500000,150.179993,151.559998,151.559998,1638700
2018-06-15,151.820007,153.869995,151.070007,152.509995,152.509995,2100200
2018-06-18,151.750000,154.149994,150.899994,153.110001,153.110001,1199100
2018-06-19,152.000000,153.750000,151.440002,153.600006,153.600006,1571200
2018-06-20,153.820007,155.220001,153.369995,153.899994,153.899994,1322000
2018-06-21,153.710007,154.179993,151.440002,152.179993,152.179993,1195100
2018-06-22,152.770004,154.100006,151.759995,152.869995,152.869995,1027500
2018-06-25,152.869995,152.869995,148.820007,149.990005,149.990005,1259000
2018-06-26,150.279999,151.199997,149.309998,150.229996,150.229996,856600
2018-06-27,147.990005,149.649994,144.179993,144.759995,144.759995,1856600
2018-06-28,144.889999,147.089996,144.419998,146.729996,146.729996,1196900
2018-06-29,147.100006,147.660004,145.490005,145.570007,145.570007,1133300
2018-07-02,144.860001,146.259995,144.119995,146.160004,146.160004,1015100
2018-07-03,146.490005,146.490005,145.089996,145.539993,145.539993,616600
2018-07-05,146.600006,146.789993,145.089996,146.460007,146.460007,935600
2018-07-06,146.419998,147.770004,145.740005,147.529999,147.529999,730500
2018-07-09,147.679993,148.470001,146.169998,146.990005,146.990005,1185600
2018-07-10,147.139999,148.000000,146.410004,147.050003,147.050003,619600
2018-07-11,145.570007,145.589996,143.899994,144.649994,144.649994,1889300
2018-07-12,145.770004,147.550003,145.389999,147.169998,147.169998,1023600
2018-07-13,147.199997,148.779999,146.929993,148.130005,148.130005,970700
2018-07-16,148.020004,148.020004,146.559998,146.679993,146.679993,758700
2018-07-17,146.330002,149.580002,146.330002,149.199997,149.199997,1373500
2018-07-18,149.460007,150.139999,148.619995,149.809998,149.809998,949800
2018-07-19,149.759995,151.529999,149.729996,150.279999,150.279999,855200
2018-07-20,150.020004,153.339996,150.000000,152.619995,152.619995,1550200
2018-07-23,152.619995,153.979996,151.250000,152.679993,152.679993,931300
2018-07-24,153.039993,153.559998,151.229996,152.309998,152.309998,966400
2018-07-25,152.649994,155.500000,152.080002,155.119995,155.119995,1152500
2018-07-26,155.470001,156.869995,154.309998,155.059998,155.059998,1220900
2018-07-27,146.839996,147.000000,139.759995,141.869995,141.869995,3792600
2018-07-30,141.330002,144.720001,139.929993,142.179993,142.179993,2651100
2018-07-31,142.740005,143.309998,139.889999,142.449997,142.449997,1745700
2018-08-01,142.660004,144.460007,141.179993,142.779999,142.779999,1070200
2018-08-02,142.779999,145.639999,142.309998,145.039993,145.039993,958200
2018-08-03,144.649994,145.350006,142.899994,145.210007,145.210007,921800
2018-08-06,144.990005,146.699997,143.910004,144.380005,144.380005,873100
2018-08-07,144.020004,144.199997,141.800003,142.750000,142.750000,977000
2018-08-08,139.750000,140.919998,139.029999,139.699997,139.699997,1640400
2018-08-09,139.990005,141.179993,138.789993,139.149994,139.149994,1030700
2018-08-10,138.559998,139.470001,137.610001,138.059998,138.059998,892000
2018-08-13,138.080002,138.960007,136.809998,137.110001,137.110001,849500
2018-08-14,137.229996,138.289993,136.550003,137.130005,137.130005,1020400
2018-08-15,136.729996,138.169998,134.529999,137.869995,137.869995,1512900
2018-08-16,138.619995,141.050003,137.559998,139.389999,139.389999,1392500
2018-08-17,139.389999,140.220001,137.929993,139.770004,139.770004,1420200
2018-08-20,140.139999,141.419998,138.729996,140.809998,140.809998,806600
2018-08-21,141.830002,142.380005,139.649994,140.399994,140.399994,889400
2018-08-22,139.899994,141.320007,139.050003,141.119995,141.119995,609800
2018-08-23,141.229996,142.479996,140.669998,141.029999,141.029999,736100
2018-08-24,141.050003,142.169998,141.050003,141.729996,141.729996,865100
2018-08-27,142.500000,143.600006,140.559998,140.720001,140.720001,1080300
2018-08-28,141.470001,142.050003,140.029999,141.990005,141.990005,1501000
2018-08-29,142.339996,144.759995,142.009995,143.830002,143.830002,1011400
2018-08-30,143.589996,144.779999,143.240005,143.800003,143.800003,664100
2018-08-31,143.389999,144.699997,143.389999,144.240005,144.240005,700800
2018-09-04,144.460007,144.639999,141.130005,142.399994,142.399994,1755000
2018-09-05,141.729996,142.320007,139.259995,139.800003,139.800003,1269500
2018-09-06,139.800003,141.050003,139.070007,140.550003,140.550003,874000
2018-09-07,140.429993,142.559998,140.070007,141.330002,141.330002,1142500
2018-09-10,142.020004,142.660004,141.240005,142.350006,142.350006,722700
2018-09-11,142.250000,144.440002,142.000000,143.919998,143.919998,1380900
2018-09-12,143.839996,145.139999,143.229996,144.919998,144.919998,775000
2018-09-13,145.710007,147.419998,145.169998,145.889999,145.889999,712500
2018-09-14,146.949997,148.179993,145.529999,147.990005,147.990005,1266000
2018-09-17,148.080002,148.160004,145.990005,146.289993,146.289993,921200
2018-09-18,146.000000,146.979996,145.500000,145.949997,145.949997,842300
2018-09-19,146.330002,148.919998,146.130005,148.720001,148.720001,1220500
2018-09-20,149.000000,152.979996,148.759995,151.470001,151.470001,1625900
2018-09-21,151.369995,154.259995,151.199997,153.679993,153.679993,1978300
2018-09-24,160.000000,165.970001,159.259995,165.470001,165.470001,3660100
2018-09-25,162.139999,168.639999,159.729996,168.350006,168.350006,2875600
2018-09-26,168.479996,171.139999,167.320007,170.389999,170.389999,1867700
2018-09-27,171.000000,172.539993,170.479996,172.160004,172.160004,1678000
2018-09-28,172.850006,175.000000,172.160004,174.100006,174.100006,1942200
2018-10-01,174.750000,174.990005,170.110001,170.820007,170.820007,2089400
2018-10-02,163.220001,164.000000,159.059998,162.100006,162.100006,2707100
2018-10-03,162.539993,162.750000,154.850006,155.740005,155.740005,3583200
2018-10-04,155.000000,155.630005,151.750000,152.929993,152.929993,2088000
2018-10-05,152.899994,154.460007,149.119995,151.690002,151.690002,1975800
2018-10-08,151.600006,151.789993,146.270004,147.149994,147.149994,2586500
2018-10-09,147.350006,149.820007,146.300003,147.940002,147.940002,2104100
2018-10-10,147.869995,147.910004,140.100006,140.250000,140.250000,2586100
2018-10-11,140.000000,144.009995,138.929993,139.770004,139.770004,2285400
2018-10-12,142.139999,144.979996,141.110001,143.389999,143.389999,2118600
2018-10-15,142.639999,143.000000,140.389999,141.789993,141.789993,2009200
2018-10-16,143.339996,147.210007,142.350006,147.020004,147.020004,1812100
2018-10-17,146.389999,148.860001,144.789993,148.630005,148.630005,1363600
2018-10-18,148.679993,149.740005,145.490005,147.320007,147.320007,1844300
2018-10-19,147.910004,149.070007,145.179993,145.419998,145.419998,4373500
2018-10-22,145.720001,149.580002,144.630005,149.309998,149.309998,2368400
2018-10-23,146.820007,149.710007,143.199997,148.300003,148.300003,2943100
2018-10-24,147.020004,151.850006,139.490005,140.360001,140.360001,4350900
2018-10-25,141.929993,144.759995,139.429993,143.350006,143.350006,1771100
2018-10-26,141.339996,142.000000,136.940002,140.139999,140.139999,1755000
2018-10-29,142.570007,143.259995,136.440002,139.220001,139.220001,2061500
2018-10-30,139.270004,143.229996,139.270004,142.559998,142.559998,1304900
2018-10-31,144.460007,148.449997,143.360001,147.600006,147.600006,1943800
2018-11-01,148.779999,151.589996,147.529999,151.479996,151.479996,1794400
2018-11-02,152.649994,155.000000,150.410004,152.789993,152.789993,1481300
2018-11-05,152.399994,152.600006,148.399994,149.750000,149.750000,1895200
2018-11-06,149.279999,152.850006,149.279999,152.729996,152.729996,922800
2018-11-07,154.000000,158.050003,153.009995,157.860001,157.860001,1239800
2018-11-08,157.309998,158.320007,155.789993,157.149994,157.149994,942600
2018-11-09,156.050003,157.130005,152.679993,153.179993,153.179993,1940400
2018-11-12,152.580002,152.889999,147.479996,147.800003,147.800003,1474400
2018-11-13,148.630005,150.100006,146.979996,148.240005,148.240005,1173700
2018-11-14,149.399994,151.369995,147.270004,148.649994,148.649994,1647800
2018-11-15,147.960007,154.029999,147.960007,153.119995,153.119995,1345000
2018-11-16,151.929993,157.320007,150.830002,155.710007,155.710007,1411400
2018-11-19,155.500000,155.520004,149.639999,149.880005,149.880005,1707900
2018-11-20,148.570007,153.600006,147.520004,149.589996,149.589996,2091600
2018-11-21,150.869995,153.869995,147.270004,148.220001,148.220001,1126800
2018-11-23,147.580002,149.679993,147.279999,148.199997,148.199997,449000
2018-11-26,149.250000,152.960007,148.179993,152.649994,152.649994,1160000
2018-11-27,151.589996,155.759995,150.570007,154.520004,154.520004,1287500
2018-11-28,155.380005,161.330002,154.559998,161.050003,161.050003,1671000
2018-11-29,160.669998,163.360001,159.550003,162.800003,162.800003,1259200
2018-11-30,163.529999,163.800003,160.330002,162.009995,162.009995,1794500
2018-12-03,164.070007,165.309998,162.020004,163.440002,163.440002,1440600
2018-12-04,163.500000,164.250000,156.740005,157.350006,157.350006,1643900
2018-12-06,157.009995,163.410004,155.020004,163.330002,163.330002,2446600
2018-12-07,161.970001,162.610001,155.910004,157.210007,157.210007,1160300
2018-12-10,157.199997,162.509995,156.600006,161.919998,161.919998,1121300
2018-12-11,163.720001,165.779999,161.139999,163.190002,163.190002,1072200
2018-12-12,164.990005,167.190002,163.020004,163.139999,163.139999,1229300
2018-12-13,164.309998,165.279999,161.899994,163.940002,163.940002,1115900
2018-12-14,162.660004,163.520004,159.520004,160.130005,160.130005,964000
2018-12-17,158.520004,158.820007,153.929993,155.020004,155.020004,983200
2018-12-18,158.190002,158.229996,154.509995,156.059998,156.059998,1083300
2018-12-19,156.169998,159.029999,151.669998,153.649994,153.649994,1206500
2018-12-20,153.449997,154.279999,146.320007,148.539993,148.539993,1447500
2018-12-21,148.539993,149.990005,143.860001,144.210007,144.210007,2250200
2018-12-24,143.320007,144.089996,139.639999,139.919998,139.919998,845700
2018-12-26,140.619995,148.100006,140.509995,147.990005,147.990005,1397600
2018-12-27,145.910004,150.020004,144.389999,150.009995,150.009995,1721900
2018-12-28,151.570007,152.429993,148.880005,150.410004,150.410004,846300
2018-12-31,151.350006,154.080002,151.350006,153.169998,153.169998,775000
2019-01-02,151.910004,152.889999,147.839996,149.240005,149.240005,1020100
2019-01-03,147.570007,148.089996,140.860001,143.660004,143.660004,1530500
2019-01-04,145.330002,149.360001,145.119995,148.720001,148.720001,1260700
2019-01-07,148.149994,151.559998,148.149994,149.740005,149.740005,1331000
2019-01-08,151.449997,153.110001,148.789993,152.610001,152.610001,945000
2019-01-09,153.809998,157.330002,153.720001,154.350006,154.350006,1008000
2019-01-10,153.860001,155.710007,152.770004,155.110001,155.110001,926500
2019-01-11,154.380005,154.500000,151.220001,152.800003,152.800003,1011200
2019-01-14,151.110001,151.940002,149.399994,149.490005,149.490005,1323200
2019-01-15,155.100006,162.770004,155.000000,162.089996,162.089996,2641900
2019-01-16,162.029999,162.880005,156.000000,156.639999,156.639999,1975900
2019-01-17,156.839996,160.419998,156.009995,159.110001,159.110001,1595100
2019-01-18,163.000000,168.529999,162.809998,168.410004,168.410004,2305400
2019-01-22,167.580002,168.399994,166.100006,168.289993,168.289993,1476600
2019-01-23,168.960007,169.729996,165.750000,167.669998,167.669998,1573100
2019-01-24,167.589996,170.100006,167.279999,169.199997,169.199997,1141100
2019-01-25,170.759995,170.899994,169.259995,170.639999,170.639999,1151000
2019-01-28,168.610001,170.059998,167.429993,168.339996,168.339996,1074100
2019-01-29,168.100006,168.300003,165.940002,166.119995,166.119995,1017700
2019-01-30,166.429993,169.289993,166.130005,168.740005,168.740005,906500
2019-01-31,168.229996,172.100006,167.089996,170.419998,170.419998,1444900
2019-02-01,167.539993,171.479996,163.080002,168.699997,168.699997,2208700
2019-02-04,169.100006,171.630005,166.149994,171.309998,171.309998,1362800
2019-02-05,171.679993,172.720001,169.839996,170.110001,170.110001,1208900
2019-02-06,169.830002,171.320007,167.820007,170.580002,170.580002,1001800
2019-02-07,169.369995,170.990005,168.179993,170.250000,170.250000,853700
2019-02-08,168.539993,171.960007,168.029999,171.929993,171.929993,902700
2019-02-11,172.110001,174.770004,172.110001,173.309998,173.309998,934400
2019-02-12,174.250000,178.389999,173.320007,177.589996,177.589996,1350100
2019-02-13,177.880005,178.029999,174.179993,176.229996,176.229996,770000
2019-02-14,176.300003,177.229996,175.350006,176.119995,176.119995,487300
2019-02-15,177.889999,178.619995,176.300003,177.779999,177.779999,857400
2019-02-19,177.800003,178.679993,176.440002,177.029999,177.029999,725200
2019-02-20,177.919998,178.119995,176.000000,176.679993,176.679993,921500
2019-02-21,176.339996,176.470001,172.710007,173.940002,173.940002,1473400
2019-02-22,173.559998,175.070007,172.039993,172.509995,172.509995,1431800
2019-02-25,172.750000,173.509995,169.380005,170.440002,170.440002,1529800
2019-02-26,169.740005,170.380005,167.229996,168.130005,168.130005,1429000
2019-02-27,167.220001,169.479996,167.139999,168.589996,168.589996,686200
2019-02-28,168.589996,171.570007,168.169998,169.289993,169.289993,1582700
2019-03-01,170.820007,174.740005,170.139999,173.710007,173.710007,1282400
2019-03-04,174.449997,175.229996,169.330002,171.210007,171.210007,1645500
2019-03-05,171.119995,173.000000,170.210007,172.580002,172.580002,934400
2019-03-06,172.929993,173.000000,169.740005,171.619995,171.619995,988600
2019-03-07,171.100006,172.250000,170.300003,170.960007,170.960007,870600
2019-03-08,170.529999,170.529999,166.369995,169.259995,169.259995,1042900
2019-03-11,170.169998,173.820007,169.580002,173.559998,173.559998,1529500
2019-03-12,173.429993,175.600006,171.740005,175.440002,175.440002,1471500
2019-03-13,175.729996,178.690002,175.500000,177.910004,177.910004,2500800
2019-03-14,178.050003,178.380005,175.839996,178.020004,178.020004,1827600
2019-03-15,179.190002,181.429993,178.380005,179.750000,179.750000,2537300
2019-03-18,194.479996,197.860001,189.899994,190.889999,190.889999,4765500
2019-03-19,192.119995,192.750000,187.600006,189.360001,189.360001,2509200
2019-03-20,188.229996,191.199997,188.070007,188.910004,188.910004,1061100
2019-03-21,188.009995,193.039993,187.559998,192.149994,192.149994,859500
2019-03-22,192.149994,192.929993,188.589996,188.990005,188.990005,1060000
2019-03-25,188.050003,189.789993,186.990005,189.399994,189.399994,860000
2019-03-26,190.669998,191.559998,189.130005,190.279999,190.279999,901000
2019-03-27,190.529999,190.839996,185.880005,187.550003,187.550003,744900
2019-03-28,188.369995,189.350006,186.679993,188.759995,188.759995,550900
2019-03-29,189.660004,191.580002,188.779999,191.330002,191.330002,749000
2019-04-01,192.559998,193.960007,189.580002,190.000000,190.000000,1369000
2019-04-02,189.899994,190.800003,188.520004,190.000000,190.000000,1056100
2019-04-03,190.830002,191.750000,189.869995,190.710007,190.710007,1374000
2019-04-04,191.259995,191.660004,188.000000,189.300003,189.300003,837200
2019-04-05,189.309998,190.649994,188.190002,188.309998,188.309998,861300
2019-04-08,188.070007,188.649994,185.789993,188.529999,188.529999,898900
2019-04-09,188.229996,190.449997,188.220001,189.960007,189.960007,914100
2019-04-10,189.679993,190.210007,188.199997,188.830002,188.830002,1086000
2019-04-11,189.899994,190.509995,186.889999,190.360001,190.360001,835700
2019-04-12,190.500000,192.520004,190.300003,191.710007,191.710007,1048400
2019-04-15,192.000000,192.990005,189.139999,189.229996,189.229996,807900
2019-04-16,190.869995,191.539993,188.520004,190.389999,190.389999,1626700
2019-04-17,190.660004,191.000000,176.360001,177.490005,177.490005,2803500
2019-04-18,178.009995,180.000000,172.139999,177.259995,177.259995,2674900
2019-04-22,176.080002,180.509995,175.690002,178.270004,178.270004,1261200
2019-04-23,178.070007,182.179993,177.279999,180.979996,180.979996,1578800
2019-04-24,178.889999,181.000000,173.000000,177.729996,177.729996,2400400
2019-04-25,178.419998,179.860001,174.809998,177.220001,177.220001,1434500
2019-04-26,175.360001,177.059998,174.039993,176.119995,176.119995,1284700
2019-04-29,174.259995,176.250000,173.139999,174.330002,174.330002,1367400
2019-04-30,173.820007,177.039993,173.639999,176.070007,176.070007,907300
2019-05-01,176.339996,177.889999,174.720001,175.389999,175.389999,920600
2019-05-02,175.929993,178.660004,174.830002,178.660004,178.660004,1029200
2019-05-03,180.000000,182.490005,179.850006,181.509995,181.509995,996700
2019-05-06,176.169998,183.500000,174.820007,182.990005,182.990005,1066600
2019-05-07,181.949997,183.199997,177.119995,178.330002,178.330002,972400
2019-05-08,178.539993,179.240005,176.869995,177.770004,177.770004,921600
2019-05-09,177.130005,181.919998,177.070007,181.339996,181.339996,1166600
2019-05-10,180.600006,181.679993,176.009995,181.100006,181.100006,857600
2019-05-13,177.750000,179.789993,177.279999,178.169998,178.169998,869100
2019-05-14,178.130005,180.619995,177.710007,178.889999,178.889999,708600
2019-05-15,177.919998,179.160004,176.880005,177.250000,177.250000,1234300
2019-05-16,177.919998,179.169998,176.949997,177.139999,177.139999,926900
2019-05-17,175.059998,176.399994,172.429993,173.119995,173.119995,1088300
2019-05-20,172.100006,173.940002,170.970001,172.779999,172.779999,1172600
2019-05-21,174.449997,176.000000,171.789993,172.000000,172.000000,1224800
2019-05-22,171.190002,173.949997,171.000000,172.660004,172.660004,1076500
2019-05-23,172.979996,172.990005,168.800003,169.970001,169.970001,1073500
2019-05-24,170.949997,172.539993,169.210007,169.380005,169.380005,1071900
2019-05-28,169.380005,171.440002,168.679993,169.279999,169.279999,1404100
2019-05-29,167.949997,168.509995,165.690002,167.220001,167.220001,1263100
2019-05-30,167.490005,170.190002,167.089996,170.020004,170.020004,747600
2019-05-31,168.779999,171.940002,168.210007,170.699997,170.699997,1331700
2019-06-03,169.750000,170.910004,167.830002,168.820007,168.820007,1541900
2019-06-04,170.440002,174.220001,169.759995,174.039993,174.039993,1235300
2019-06-05,175.500000,177.910004,175.089996,177.300003,177.300003,1332100
2019-06-06,177.610001,180.520004,176.919998,179.789993,179.789993,1000300
2019-06-07,181.070007,185.490005,181.000000,183.809998,183.809998,1199900
2019-06-10,184.889999,186.770004,183.809998,185.229996,185.229996,1305400
2019-06-11,185.720001,186.669998,183.360001,185.600006,185.600006,1021000
2019-06-12,186.000000,186.809998,182.270004,184.800003,184.800003,1090300
2019-06-13,185.020004,185.699997,182.220001,184.639999,184.639999,1356600
2019-06-14,184.550003,184.630005,182.490005,183.929993,183.929993,1077900
2019-06-17,184.630005,185.399994,183.300003,184.750000,184.750000,1070800
2019-06-18,185.669998,190.460007,185.330002,189.309998,189.309998,1140000
2019-06-19,189.389999,191.869995,188.490005,190.990005,190.990005,1972300
2019-06-20,192.500000,194.880005,190.190002,192.869995,192.869995,2369900
2019-06-21,193.559998,195.000000,191.399994,193.229996,193.229996,2380500
2019-06-24,193.460007,193.490005,191.139999,191.759995,191.759995,1499100
2019-06-25,191.610001,193.729996,191.479996,191.960007,191.960007,1966100
2019-06-26,191.470001,191.850006,186.410004,187.050003,187.050003,1095500
2019-06-27,188.419998,188.419998,184.619995,185.429993,185.429993,1647000
2019-06-28,185.669998,186.190002,184.039993,184.740005,184.740005,4254100
2019-07-01,186.649994,187.270004,183.899994,185.270004,185.270004,1841100
2019-07-02,184.949997,186.550003,183.009995,184.639999,184.639999,1650300
2019-07-03,185.169998,187.550003,184.860001,187.399994,187.399994,760600
2019-07-05,186.169998,188.720001,185.830002,188.300003,188.300003,951600
2019-07-08,187.520004,187.940002,186.470001,186.759995,186.759995,925300
2019-07-09,186.250000,190.600006,186.220001,189.990005,189.990005,1334100
2019-07-10,189.029999,192.990005,189.029999,191.179993,191.179993,1170000
2019-07-11,192.699997,195.050003,191.330002,195.029999,195.029999,866100
2019-07-12,194.750000,194.750000,189.279999,191.449997,191.449997,1026100
2019-07-15,191.699997,191.860001,190.539993,190.889999,190.889999,998200
2019-07-16,191.380005,191.380005,187.410004,187.529999,187.529999,820600
2019-07-17,188.000000,190.199997,187.169998,189.759995,189.759995,923900
2019-07-18,190.169998,194.229996,189.770004,193.080002,193.080002,1448500
2019-07-19,193.710007,195.240005,193.130005,194.330002,194.330002,1324800
2019-07-22,195.220001,196.750000,193.699997,194.009995,194.009995,1407300
2019-07-23,194.169998,196.179993,193.110001,195.460007,195.460007,1200900
2019-07-24,218.160004,219.710007,210.729996,214.880005,214.880005,3633500
2019-07-25,212.550003,214.130005,209.690002,212.470001,212.470001,1359700
2019-07-26,211.929993,214.910004,211.050003,212.850006,212.850006,1380700
2019-07-29,212.779999,216.570007,211.000000,216.270004,216.270004,1133800
2019-07-30,215.619995,217.770004,214.639999,216.869995,216.869995,988600
2019-07-31,216.300003,217.449997,210.750000,212.850006,212.850006,762000
2019-08-01,213.309998,217.990005,213.309998,215.070007,215.070007,1254800
2019-08-02,214.199997,215.289993,211.289993,214.339996,214.339996,1042700
2019-08-05,211.539993,212.990005,207.369995,209.429993,209.429993,1121300
2019-08-06,211.460007,212.869995,209.369995,212.729996,212.729996,922300
2019-08-07,210.789993,214.039993,206.880005,213.080002,213.080002,936200
2019-08-08,215.000000,218.470001,214.199997,217.100006,217.100006,823700
2019-08-09,216.259995,218.500000,215.169998,217.630005,217.630005,585700
2019-08-12,216.600006,217.979996,214.520004,215.889999,215.889999,669100
2019-08-13,215.789993,219.699997,215.000000,219.220001,219.220001,940800
2019-08-14,216.880005,217.710007,213.399994,213.509995,213.509995,797200
2019-08-15,214.529999,217.050003,213.419998,215.210007,215.210007,1059200
2019-08-16,218.000000,220.479996,217.009995,219.339996,219.339996,1082800
2019-08-19,220.570007,223.949997,220.240005,222.500000,222.500000,1294700
2019-08-20,223.080002,226.410004,221.970001,222.009995,222.009995,1128000
2019-08-21,222.850006,223.600006,220.750000,221.789993,221.789993,843400
2019-08-22,222.240005,223.000000,210.729996,216.669998,216.669998,2690000
2019-08-23,216.669998,217.399994,210.850006,212.039993,212.039993,1019600
2019-08-26,213.440002,215.770004,212.449997,215.660004,215.660004,560000
2019-08-27,215.500000,217.110001,213.779999,214.889999,214.889999,761100
2019-08-28,214.589996,217.800003,213.949997,216.899994,216.899994,468500
2019-08-29,218.679993,221.500000,217.800003,220.070007,220.070007,688900
2019-08-30,222.000000,222.580002,219.660004,221.839996,221.839996,823200
2019-09-03,219.910004,221.550003,216.380005,218.610001,218.610001,724200
2019-09-04,219.539993,220.869995,217.610001,219.860001,219.860001,793900
2019-09-05,222.059998,225.350006,221.850006,224.979996,224.979996,1193000
2019-09-06,226.259995,228.190002,225.449997,226.289993,226.289993,974000
2019-09-09,225.740005,227.210007,216.669998,217.210007,217.210007,1000600
2019-09-10,215.000000,218.279999,208.149994,218.270004,218.270004,1378300
2019-09-11,217.550003,219.100006,215.330002,217.850006,217.850006,1090800
2019-09-12,220.080002,221.820007,218.000000,220.449997,220.449997,828600
2019-09-13,219.229996,220.399994,217.410004,219.500000,219.500000,685300
