Date,Open,High,Low,Close,Adj Close,Volume
2018-02-20,108.769997,109.720001,108.519997,108.570000,100.871292,2480900
2018-02-21,108.760002,109.260002,106.739998,106.790001,99.217506,2443700
2018-02-22,107.389999,109.510002,106.900002,108.459999,100.769096,2293900
2018-02-23,108.790001,110.440002,108.449997,110.440002,102.608688,1726100
2018-02-26,110.570000,111.559998,109.849998,111.540001,103.630684,1670600
2018-02-27,111.410004,111.779999,108.599998,110.360001,102.534355,3278000
2018-02-28,110.510002,112.129997,109.930000,110.059998,102.255623,3384000
2018-03-01,108.099998,108.500000,105.419998,106.070000,98.548553,6252300
2018-03-02,105.250000,105.690002,103.650002,104.559998,97.145622,3842100
2018-03-05,104.019997,107.989998,104.019997,107.720001,100.081566,2935900
2018-03-06,107.610001,108.930000,107.339996,107.730003,100.090851,2326700
2018-03-07,106.930000,108.099998,106.930000,107.599998,99.970062,2197700
2018-03-08,108.580002,110.610001,107.900002,110.239998,102.422859,4080700
2018-03-09,110.650002,110.989998,110.110001,110.989998,103.119690,3951900
2018-03-12,110.769997,112.040001,110.769997,111.389999,103.491318,3442900
2018-03-13,111.300003,112.160004,111.120003,111.660004,103.742180,3026600
2018-03-14,111.809998,112.339996,111.430000,112.080002,104.132393,2415500
2018-03-15,111.089996,111.660004,109.470001,109.610001,102.800613,2914300
2018-03-16,109.250000,109.970001,107.989998,109.080002,102.303535,5239600
2018-03-19,108.980003,109.059998,107.400002,108.190002,101.468826,2542600
2018-03-20,108.349998,110.029999,108.320000,108.870003,102.106575,3502900
2018-03-21,109.220001,109.510002,107.290001,107.589996,100.906097,1819700
2018-03-22,107.279999,110.199997,107.139999,108.949997,102.181610,3447000
2018-03-23,109.720001,110.690002,109.470001,109.660004,102.847504,4929700
2018-03-26,110.529999,111.529999,110.080002,111.330002,104.413757,2535500
2018-03-27,111.430000,112.250000,110.239998,110.669998,103.794762,2259500
2018-03-28,110.830002,112.320000,110.720001,110.879997,103.991699,2014100
2018-03-29,110.970001,111.470001,108.980003,109.610001,102.800613,3418300
2018-04-02,109.589996,110.440002,108.070000,108.800003,102.040932,2733800
2018-04-03,109.050003,109.190002,106.480003,107.389999,100.718521,3879800
2018-04-04,106.940002,109.120003,106.940002,108.910004,102.144104,3047400
2018-04-05,109.000000,110.330002,108.519997,109.800003,102.978813,2773900
2018-04-06,109.849998,110.320000,107.879997,108.010002,101.299995,2273300
2018-04-09,108.169998,110.040001,107.919998,108.860001,102.097206,2418200
2018-04-10,109.480003,109.830002,101.690002,103.639999,97.201485,5754800
2018-04-11,102.870003,106.349998,102.570000,104.860001,98.345695,2665900
2018-04-12,105.199997,105.290001,103.120003,103.860001,97.407814,2088500
2018-04-13,104.360001,105.010002,103.129997,103.760002,97.314034,1393200
2018-04-16,104.300003,105.059998,103.709999,104.330002,97.848625,1738900
2018-04-17,104.919998,107.059998,104.320000,106.139999,99.546181,3159900
2018-04-18,105.989998,107.519997,105.449997,106.589996,99.968216,2084500
2018-04-19,105.099998,105.570000,101.519997,102.639999,96.263603,4308800
2018-04-20,102.870003,104.849998,102.449997,102.620003,96.244865,3004100
2018-04-23,103.279999,105.029999,102.970001,104.949997,98.430107,3117400
2018-04-24,105.400002,106.410004,104.790001,105.349998,98.805252,3866600
2018-04-25,104.980003,105.370003,104.639999,105.199997,98.664574,2095900
2018-04-26,105.220001,105.889999,104.750000,105.099998,98.570778,3342300
2018-04-27,102.919998,103.120003,100.500000,101.309998,95.016220,4451600
2018-04-30,99.989998,103.779999,98.849998,100.870003,94.603569,6689300
2018-05-01,101.250000,101.709999,99.769997,100.860001,94.594193,3706500
2018-05-02,100.440002,102.070000,100.430000,100.820000,94.556679,3714000
2018-05-03,100.870003,102.099998,100.260002,101.570000,95.260078,2083700
2018-05-04,101.510002,104.000000,101.510002,103.309998,96.891983,1861700
2018-05-07,103.239998,103.940002,101.900002,102.559998,96.188576,1675600
2018-05-08,102.120003,102.790001,101.559998,102.739998,96.357399,2732500
2018-05-09,103.000000,103.839996,102.190002,103.790001,97.342171,2456000
2018-05-10,104.000000,105.980003,103.889999,104.919998,98.401962,2175800
2018-05-11,105.000000,105.660004,103.230003,103.610001,97.173347,1476100
2018-05-14,103.680000,103.989998,102.540001,103.290001,96.873222,1276900
2018-05-15,102.790001,103.330002,101.709999,103.279999,96.863853,2942700
2018-05-16,103.080002,103.440002,102.510002,102.989998,96.591866,1699600
2018-05-17,103.129997,103.180000,101.489998,101.910004,95.578972,1964600
2018-05-18,101.919998,103.199997,101.610001,102.230003,95.879082,1983000
2018-05-21,102.849998,102.900002,101.339996,102.099998,95.757164,1610200
2018-05-22,102.010002,102.110001,101.110001,101.720001,95.400764,2585100
2018-05-23,101.709999,102.330002,101.309998,102.160004,95.813431,1052800
2018-05-24,102.290001,102.550003,101.440002,101.849998,95.522682,1553200
2018-05-25,102.000000,103.260002,101.900002,102.739998,96.357399,1427400
2018-05-29,102.500000,104.099998,102.449997,103.459999,97.032669,2609900
2018-05-30,103.370003,104.440002,103.019997,104.019997,97.557877,1348100
2018-05-31,103.570000,104.290001,102.949997,104.150002,97.679802,3124200
2018-06-01,104.300003,104.300003,102.809998,103.800003,97.351547,1335400
2018-06-04,104.389999,104.989998,103.580002,104.339996,97.857986,2445100
2018-06-05,104.370003,104.480003,102.800003,103.150002,96.741936,2849900
2018-06-06,103.110001,103.320000,101.900002,102.889999,96.498077,2206500
2018-06-07,103.180000,103.300003,101.870003,102.480003,96.113541,1739900
2018-06-08,102.709999,103.199997,102.059998,103.040001,96.638763,2840600
2018-06-11,102.959999,104.220001,102.779999,103.330002,96.910751,1941200
2018-06-12,103.169998,104.709999,102.510002,104.680000,98.176872,2966400
2018-06-13,104.430000,104.589996,100.930000,101.070000,94.791130,2606100
2018-06-14,99.989998,101.940002,99.989998,101.169998,95.881020,3433000
2018-06-15,101.519997,102.290001,100.739998,101.089996,95.805206,3324200
2018-06-18,100.739998,101.120003,100.410004,100.959999,95.681999,2242000
2018-06-19,100.500000,102.699997,100.500000,101.930000,96.601295,2504100
2018-06-20,101.699997,102.889999,101.290001,102.589996,97.226784,1825800
2018-06-21,102.550003,103.550003,102.519997,102.910004,97.530067,1153800
2018-06-22,103.169998,104.059998,102.349998,103.599998,98.183983,2537800
2018-06-25,103.540001,104.430000,103.029999,104.279999,98.828430,2173200
2018-06-26,104.650002,106.500000,104.209999,106.360001,100.799706,3673100
2018-06-27,106.400002,107.489998,105.949997,106.330002,100.771271,1775600
2018-06-28,106.699997,107.809998,106.400002,107.599998,101.974876,2087400
2018-06-29,106.910004,108.339996,106.190002,107.820000,102.183372,2588400
2018-07-02,107.849998,108.559998,106.910004,108.180000,102.524559,2178600
2018-07-03,108.320000,109.879997,107.669998,109.010002,103.311165,2165200
2018-07-05,109.050003,111.110001,109.050003,111.000000,105.197121,2311300
2018-07-06,111.419998,112.040001,110.830002,111.269997,105.453011,1795800
2018-07-09,111.540001,111.790001,108.989998,109.610001,103.879807,2164600
2018-07-10,109.580002,110.809998,108.000000,110.599998,104.818047,3474900
2018-07-11,110.559998,111.459999,110.320000,110.860001,105.064461,1771100
2018-07-12,111.250000,111.570000,110.269997,110.750000,104.960197,2011200
2018-07-13,111.199997,111.489998,110.339996,111.059998,105.253998,1105800
2018-07-16,111.059998,111.059998,109.849998,110.570000,104.789612,1178100
2018-07-17,110.830002,110.959999,110.059998,110.870003,105.073929,2896500
2018-07-18,110.519997,110.760002,109.809998,110.440002,104.666405,2156200
2018-07-19,109.650002,112.250000,109.650002,111.029999,105.225555,2178700
2018-07-20,110.779999,111.610001,109.959999,110.330002,104.562157,3099800
2018-07-23,110.230003,110.629997,108.169998,108.750000,103.064758,2227200
2018-07-24,108.250000,108.940002,106.949997,107.989998,102.344490,4123600
2018-07-25,108.379997,109.430000,107.779999,108.919998,103.225876,2160800
2018-07-26,109.239998,109.870003,109.160004,109.550003,103.822945,1792600
2018-07-27,109.949997,110.349998,108.989998,109.059998,103.358551,1594000
2018-07-30,108.989998,109.750000,108.160004,109.610001,103.879807,2422000
2018-07-31,109.580002,111.400002,109.550003,110.830002,105.036026,2921900
2018-08-01,110.160004,111.690002,109.550003,111.540001,105.708908,1559100
2018-08-02,111.680000,111.980003,110.889999,111.250000,105.434067,1256200
2018-08-03,111.400002,112.589996,110.949997,112.489998,106.609230,1305700
2018-08-06,112.660004,113.279999,110.849998,111.000000,105.197121,3334100
2018-08-07,111.029999,111.389999,109.419998,111.250000,105.434067,3557400
2018-08-08,111.410004,111.660004,109.809998,109.959999,104.211494,2289300
2018-08-09,109.949997,111.500000,109.919998,111.419998,105.595177,1743600
2018-08-10,111.290001,112.330002,110.290001,110.339996,104.571632,948100
2018-08-13,110.089996,110.940002,109.739998,110.620003,104.837006,1397500
2018-08-14,110.800003,111.360001,110.400002,111.250000,105.434067,1345300
2018-08-15,111.300003,112.349998,110.849998,112.250000,106.381783,1854000
2018-08-16,112.070000,113.010002,112.029999,112.690002,106.798775,1694700
2018-08-17,112.860001,113.889999,112.440002,113.860001,107.907608,1850900
2018-08-20,113.949997,114.519997,112.989998,114.260002,108.286697,1818700
2018-08-21,114.290001,114.290001,112.570000,112.849998,106.950417,3458600
2018-08-22,112.760002,112.910004,111.089996,111.660004,105.822639,2589900
2018-08-23,111.709999,112.139999,111.330002,111.580002,105.746803,1116600
2018-08-24,111.699997,112.860001,111.489998,112.430000,106.552376,1479400
2018-08-27,112.820000,112.820000,111.410004,111.629997,105.794189,1531200
2018-08-28,111.580002,113.610001,111.510002,113.570000,107.632782,1429200
2018-08-29,113.570000,114.500000,113.370003,113.970001,108.011864,2493400
2018-08-30,114.230003,114.440002,113.400002,113.760002,107.812851,1385200
2018-08-31,113.790001,114.809998,113.680000,114.029999,108.068718,2181000
2018-09-04,113.699997,114.279999,113.260002,113.639999,107.699120,1197600
2018-09-05,113.349998,113.919998,112.639999,113.900002,107.945526,1247800
2018-09-06,114.050003,114.449997,113.339996,114.330002,108.353058,1132000
2018-09-07,113.900002,114.010002,112.970001,113.019997,107.111534,1236600
2018-09-10,113.379997,113.769997,112.570000,112.629997,106.741920,1915100
2018-09-11,112.500000,112.629997,111.930000,112.110001,106.249100,1996400
2018-09-12,112.260002,112.550003,111.500000,112.220001,106.353348,1515800
2018-09-13,111.459999,113.010002,111.059998,112.500000,107.625732,1779500
2018-09-14,112.339996,112.440002,111.150002,111.550003,106.716888,1541700
2018-09-17,111.599998,113.050003,111.360001,112.699997,107.817055,1738300
2018-09-18,112.510002,113.089996,112.089996,112.169998,107.310020,1282400
2018-09-19,112.379997,112.550003,111.500000,111.820000,106.975197,2120200
2018-09-20,111.720001,112.760002,111.290001,112.400002,107.530060,2274500
2018-09-21,112.010002,112.860001,111.669998,111.709999,106.869957,2906200
2018-09-24,111.480003,111.849998,110.029999,110.230003,105.454094,1918300
2018-09-25,110.260002,111.019997,109.570000,109.690002,104.937485,1513800
2018-09-26,109.690002,110.349998,108.309998,108.529999,103.827736,2141900
2018-09-27,108.860001,109.629997,108.639999,108.919998,104.200844,2020900
2018-09-28,109.230003,111.389999,109.230003,111.330002,106.506424,2375100
2018-10-01,111.330002,111.959999,110.370003,110.410004,105.626282,2121400
2018-10-02,110.449997,110.730003,109.019997,109.080002,104.353905,1830800
2018-10-03,109.279999,110.150002,107.790001,108.839996,104.124298,1757500
2018-10-04,108.440002,108.879997,107.190002,108.320000,103.626831,1280000
2018-10-05,108.410004,109.419998,108.129997,108.739998,104.028625,1232100
2018-10-08,108.980003,111.070000,108.949997,110.269997,105.492340,2149300
2018-10-09,110.309998,112.070000,110.190002,111.070000,106.257683,2330300
2018-10-10,111.070000,111.500000,108.699997,108.709999,103.999939,3186700
2018-10-11,108.980003,108.980003,104.599998,105.279999,100.718544,2324800
2018-10-12,106.269997,106.910004,104.059998,104.949997,100.402840,3033400
2018-10-15,104.809998,106.629997,104.739998,105.510002,100.938583,1871100
2018-10-16,105.570000,107.139999,105.099998,106.900002,102.268364,2210500
2018-10-17,107.129997,107.500000,105.650002,106.790001,102.163124,2465100
2018-10-18,106.000000,108.650002,105.019997,106.620003,102.000496,3933100
2018-10-19,106.669998,107.889999,106.059998,106.930000,102.297058,2567800
2018-10-22,107.260002,107.830002,105.779999,105.779999,101.196884,2462500
2018-10-23,105.540001,106.339996,104.529999,106.160004,101.560410,3149500
2018-10-24,106.419998,108.440002,106.209999,106.779999,102.153549,4904400
2018-10-25,107.099998,108.300003,106.029999,107.349998,102.698868,3272000
2018-10-26,106.610001,106.889999,103.290001,103.540001,99.053940,3148700
2018-10-29,104.199997,106.760002,104.139999,106.050003,101.455185,4762700
2018-10-30,106.769997,110.120003,105.980003,109.519997,104.774834,3117100
2018-10-31,109.680000,110.029999,107.930000,108.739998,104.028625,3168200
2018-11-01,109.239998,110.250000,108.660004,109.320000,104.583504,2540500
2018-11-02,109.250000,109.629997,107.879997,109.339996,104.602638,2817400
2018-11-05,109.809998,111.699997,109.750000,111.029999,106.219406,2731300
2018-11-06,111.190002,111.839996,110.529999,111.209999,106.391624,1365400
2018-11-07,111.349998,112.449997,111.050003,111.730003,106.889084,1844600
2018-11-08,111.589996,111.889999,110.480003,111.470001,106.640358,2177200
2018-11-09,111.470001,111.919998,110.540001,110.870003,106.066353,1495800
2018-11-12,110.790001,111.889999,109.660004,109.730003,104.975746,2334100
2018-11-13,110.050003,111.070000,109.529999,110.680000,105.884583,2137300
2018-11-14,111.260002,111.260002,109.250000,110.300003,105.521049,1837000
2018-11-15,110.070000,110.989998,108.809998,110.589996,105.798477,2648700
2018-11-16,110.419998,112.360001,110.059998,112.120003,107.262184,2328900
2018-11-19,112.169998,113.779999,111.540001,112.269997,107.405678,2006900
2018-11-20,112.669998,112.930000,109.629997,109.629997,104.880066,2550300
2018-11-21,109.430000,110.180000,108.629997,109.470001,104.727005,2112900
2018-11-23,109.239998,109.430000,107.919998,107.959999,103.282425,684700
2018-11-26,108.339996,108.589996,107.900002,108.389999,103.693794,1539900
2018-11-27,108.529999,110.510002,108.290001,110.480003,105.693245,2016200
2018-11-28,110.699997,112.370003,110.190002,112.120003,107.262184,1865100
2018-11-29,112.160004,113.370003,111.500000,113.000000,108.104065,2647000
2018-11-30,113.300003,114.949997,112.709999,114.900002,109.921745,3752300
2018-12-03,114.680000,115.339996,111.339996,113.699997,108.773743,3640600
2018-12-04,113.660004,115.410004,113.660004,115.000000,110.017403,2907900
2018-12-06,114.419998,117.599998,113.230003,117.470001,112.380394,3247300
2018-12-07,117.120003,117.580002,115.320000,115.760002,110.744484,2308200
2018-12-10,115.730003,116.660004,114.309998,116.099998,111.069756,2188900
2018-12-11,116.739998,117.169998,116.000000,116.139999,111.108017,1732600
2018-12-12,116.739998,117.519997,115.449997,115.480003,110.476608,2173400
2018-12-13,114.760002,115.839996,114.019997,115.050003,111.148041,2153400
2018-12-14,114.500000,115.180000,113.690002,114.550003,110.665001,2231100
2018-12-17,114.550003,114.769997,110.860001,110.910004,107.148453,2837500
2018-12-18,111.470001,112.709999,109.949997,110.620003,106.868294,2091500
2018-12-19,111.260002,112.750000,110.129997,110.260002,106.520500,2324300
2018-12-20,110.059998,111.309998,109.230003,110.000000,106.269318,3422400
2018-12-21,108.349998,111.180000,106.110001,106.199997,102.598190,4839300
2018-12-24,106.250000,106.559998,103.870003,103.870003,100.347221,1501100
2018-12-26,104.019997,107.639999,103.209999,107.629997,103.979698,2234500
2018-12-27,107.139999,107.879997,104.419998,107.879997,104.221222,1690600
2018-12-28,108.959999,109.239998,107.430000,108.120003,104.453079,1575600
2018-12-31,108.500000,108.660004,106.680000,108.629997,104.945778,1375800
2019-01-02,107.620003,107.620003,105.160004,105.949997,102.356674,2127700
2019-01-03,105.820000,108.650002,105.820000,106.480003,102.868706,2288000
2019-01-04,107.300003,108.870003,106.870003,108.070000,104.404778,1591300
2019-01-07,108.419998,109.699997,108.180000,108.599998,104.916794,1431300
2019-01-08,109.470001,109.599998,107.339996,107.540001,103.892754,3250600
2019-01-09,107.360001,107.540001,104.430000,105.669998,102.086166,3213600
2019-01-10,105.620003,107.120003,105.110001,106.849998,103.226158,2277000
2019-01-11,106.610001,107.720001,105.930000,107.379997,103.738174,1482700
2019-01-14,106.800003,107.180000,104.220001,106.419998,102.810730,1989200
2019-01-15,106.709999,107.849998,106.400002,107.400002,103.757500,1271800
2019-01-16,107.150002,107.860001,106.519997,107.330002,103.689865,1483500
2019-01-17,107.209999,108.010002,106.760002,107.620003,103.970039,1488500
2019-01-18,108.230003,108.349998,106.900002,107.610001,103.960365,1907600
2019-01-22,107.620003,109.209999,107.510002,109.190002,105.486786,2322300
2019-01-23,109.709999,110.300003,108.970001,110.269997,106.530159,2558000
2019-01-24,110.790001,112.879997,109.580002,111.910004,108.114532,2990300
2019-01-25,112.739998,114.769997,112.300003,113.699997,109.843826,2449500
2019-01-28,113.690002,114.589996,112.750000,114.379997,110.500763,2026900
2019-01-29,114.050003,115.110001,114.040001,115.050003,111.148041,1788000
2019-01-30,114.940002,116.269997,114.870003,115.470001,111.553802,2357800
2019-01-31,115.470001,117.199997,114.269997,117.059998,113.089867,3463200
2019-02-01,117.220001,117.269997,114.860001,116.980003,113.012596,1982000
2019-02-04,116.820000,117.639999,115.959999,117.639999,113.650200,1915100
2019-02-05,117.650002,119.239998,117.400002,119.220001,115.176613,2352900
2019-02-06,119.410004,119.430000,117.169998,117.360001,113.379707,2007700
2019-02-07,116.720001,118.430000,116.720001,118.279999,114.268494,1521400
2019-02-08,118.070000,118.629997,117.449997,118.370003,114.355446,2113500
2019-02-11,118.430000,118.959999,117.930000,118.440002,114.423080,1233400
2019-02-12,118.400002,118.550003,116.790001,117.379997,113.399017,2072700
2019-02-13,117.529999,118.500000,117.029999,118.440002,114.423080,1538900
2019-02-14,118.459999,119.120003,117.830002,118.750000,114.722557,1168100
2019-02-15,119.690002,120.199997,118.930000,120.129997,116.055748,1861000
2019-02-19,120.230003,120.559998,119.610001,120.150002,116.075081,1602600
2019-02-20,120.389999,120.389999,119.040001,119.580002,115.524414,2355300
2019-02-21,119.110001,119.940002,118.360001,119.360001,115.311867,1782700
2019-02-22,119.680000,120.230003,118.690002,119.870003,115.804581,1290000
2019-02-25,120.059998,120.129997,117.940002,118.169998,114.162231,2104000
2019-02-26,118.389999,118.820000,117.750000,118.169998,114.162231,1251900
2019-02-27,118.110001,118.709999,117.029999,118.320000,114.307137,1097000
2019-02-28,118.379997,120.000000,117.849998,118.750000,114.722557,2215100
2019-03-01,118.849998,119.370003,117.400002,119.230003,115.186287,1462100
2019-03-04,119.650002,119.779999,117.849998,119.510002,115.456787,1647700
2019-03-05,119.510002,120.300003,119.330002,119.580002,115.524414,1272700
2019-03-06,119.860001,121.220001,119.599998,120.680000,116.587097,1884200
2019-03-07,120.599998,121.699997,120.279999,120.739998,116.645073,1615000
2019-03-08,120.720001,121.589996,120.190002,120.959999,116.857605,1133800
2019-03-11,121.180000,123.620003,121.099998,123.540001,119.350098,1564800
2019-03-12,123.720001,124.400002,123.190002,123.849998,119.649582,1766200
2019-03-13,124.230003,125.660004,124.010002,125.010002,120.770248,2509400
2019-03-14,124.129997,124.370003,123.199997,124.010002,120.892105,1660400
2019-03-15,124.500000,125.139999,124.050003,125.029999,121.886459,3155000
2019-03-18,125.150002,125.589996,124.040001,124.660004,121.525772,1865200
2019-03-19,124.699997,125.239998,123.940002,124.570000,121.438026,2166900
2019-03-20,124.589996,126.099998,123.680000,125.760002,122.598106,2154500
2019-03-21,125.300003,127.129997,125.169998,126.400002,123.222015,2587900
2019-03-22,126.360001,127.680000,125.489998,125.500000,122.344643,1917600
2019-03-25,125.580002,125.970001,125.059998,125.279999,122.130173,2186500
2019-03-26,125.669998,126.889999,124.730003,125.540001,122.383636,1496400
2019-03-27,125.470001,126.400002,124.529999,126.379997,123.202515,1673100
2019-03-28,126.680000,127.250000,125.959999,127.230003,124.031158,2477500
2019-03-29,127.230003,128.199997,126.519997,128.000000,124.781792,2609500
2019-04-01,128.369995,128.369995,126.019997,126.669998,123.485222,1810600
2019-04-02,126.669998,128.580002,126.379997,128.369995,125.142479,1203100
2019-04-03,128.360001,128.740005,127.040001,128.380005,125.152237,1466500
2019-04-04,128.679993,128.750000,127.320000,128.210007,124.986511,966000
2019-04-05,128.220001,129.199997,127.529999,129.100006,125.854141,962800
2019-04-08,128.960007,129.360001,128.009995,128.509995,125.278961,1625700
2019-04-09,128.550003,129.880005,128.279999,129.830002,126.565773,1608000
2019-04-10,130.160004,130.350006,129.679993,130.250000,126.975212,1534100
2019-04-11,130.380005,130.600006,128.350006,128.729996,125.493431,1873500
2019-04-12,128.320007,128.960007,126.910004,128.869995,125.629906,1799600
2019-04-15,128.850006,129.100006,127.000000,127.400002,124.196877,2395900
2019-04-16,127.339996,127.519997,123.690002,124.610001,121.477020,3001700
2019-04-17,127.220001,127.220001,122.930000,124.169998,121.048080,3250000
2019-04-18,121.750000,123.940002,119.809998,122.620003,119.537056,2748500
2019-04-22,122.610001,122.699997,120.709999,122.580002,119.498062,2050400
2019-04-23,123.089996,123.839996,122.139999,123.430000,120.326683,1879800
2019-04-24,123.690002,124.360001,122.580002,123.120003,120.024483,2045700
2019-04-25,123.040001,123.150002,122.050003,122.660004,119.576050,1405100
2019-04-26,123.500000,124.699997,123.040001,124.010002,120.892105,1644500
2019-04-29,124.000000,124.320000,123.290001,123.599998,120.492409,1330200
2019-04-30,123.680000,125.930000,122.739998,125.779999,122.617599,2061500
2019-05-01,125.629997,126.699997,124.370003,124.449997,121.321037,1481400
2019-05-02,124.529999,125.290001,123.769997,124.029999,120.911598,1223300
2019-05-03,124.430000,125.220001,124.190002,124.790001,121.652496,772300
2019-05-06,124.279999,125.110001,123.419998,124.769997,121.632996,1172800
2019-05-07,124.629997,124.830002,122.370003,123.230003,120.131721,1171900
2019-05-08,123.360001,124.889999,123.029999,123.709999,120.599648,1273300
2019-05-09,123.650002,124.809998,122.730003,124.029999,120.911598,1191500
2019-05-10,124.010002,126.139999,123.699997,125.680000,122.520119,1352000
2019-05-13,124.800003,126.500000,124.690002,126.300003,123.124535,1710000
2019-05-14,126.489998,128.050003,126.430000,126.889999,123.699692,1717100
2019-05-15,126.820000,127.989998,126.300003,127.239998,124.040894,1083700
2019-05-16,127.120003,128.070007,127.080002,127.529999,124.323601,1396200
2019-05-17,127.050003,127.849998,126.900002,127.250000,124.050644,1817400
2019-05-20,126.059998,126.089996,122.599998,123.489998,120.385178,3521200
2019-05-21,124.050003,125.300003,122.940002,125.050003,121.905960,1541700
2019-05-22,125.260002,126.760002,125.260002,126.629997,123.446236,1224800
2019-05-23,126.449997,127.760002,126.019997,127.690002,124.479584,1472300
2019-05-24,129.649994,129.660004,127.720001,127.830002,124.616066,2023600
2019-05-28,128.039993,129.029999,126.120003,126.120003,122.949059,1492100
2019-05-29,126.180000,127.070000,125.190002,125.510002,122.354385,1423900
2019-05-30,125.889999,127.839996,125.250000,127.690002,124.479584,2377300
2019-05-31,127.690002,131.899994,127.459999,130.009995,126.741241,3175500
2019-06-03,130.110001,132.059998,129.339996,131.830002,128.515503,2616300
2019-06-04,131.500000,131.960007,130.080002,131.860001,128.544724,2141200
2019-06-05,132.479996,134.649994,131.190002,134.570007,131.186615,1943300
2019-06-06,134.800003,135.350006,133.750000,135.050003,131.654541,1266600
2019-06-07,135.770004,136.389999,135.059998,135.220001,131.820251,1348200
2019-06-10,135.509995,135.699997,134.169998,134.710007,131.323090,1467200
2019-06-11,134.759995,136.270004,133.740005,135.899994,132.483154,2524400
2019-06-12,136.089996,137.309998,134.940002,135.089996,131.693512,1756600
2019-06-13,133.160004,133.899994,132.009995,132.550003,130.302521,1925300
2019-06-14,132.839996,133.690002,132.509995,133.309998,131.049622,1417600
2019-06-17,133.669998,136.009995,133.419998,135.990005,133.684189,1541300
2019-06-18,136.710007,137.250000,135.479996,136.039993,133.733337,1889200
2019-06-19,135.250000,136.949997,134.779999,136.619995,134.303497,1599500
2019-06-20,137.000000,137.850006,136.429993,136.919998,134.598419,1659400
2019-06-21,136.750000,136.919998,135.199997,135.779999,133.477753,2477800
2019-06-24,136.179993,136.380005,134.970001,135.149994,132.858429,1444300
2019-06-25,135.479996,135.839996,133.190002,133.250000,130.990646,1936800
2019-06-26,133.080002,133.460007,129.889999,130.460007,128.247955,2049100
2019-06-27,130.990005,131.970001,130.330002,130.470001,128.257782,2153300
2019-06-28,130.289993,131.089996,129.910004,130.350006,128.139832,3630700
2019-07-01,130.839996,130.919998,126.839996,130.119995,127.913719,2247100
2019-07-02,130.610001,133.460007,130.229996,133.250000,130.990646,1915400
2019-07-03,133.589996,134.800003,133.440002,134.520004,132.239120,946800
2019-07-05,133.669998,134.839996,131.710007,134.229996,131.954041,849200
2019-07-08,134.259995,135.479996,133.770004,135.089996,132.799438,1105800
2019-07-09,134.509995,135.550003,134.360001,135.320007,133.025558,1393100
2019-07-10,135.479996,136.279999,134.949997,136.080002,133.772675,1058500
2019-07-11,136.020004,136.630005,133.990005,134.210007,131.934372,1404500
2019-07-12,134.770004,134.850006,131.740005,132.520004,130.273041,2130300
2019-07-15,132.800003,134.149994,132.270004,133.190002,130.931671,1660500
2019-07-16,133.330002,134.059998,132.660004,132.720001,130.469635,1202000
2019-07-17,133.029999,133.199997,130.929993,131.619995,129.388290,1640700
2019-07-18,125.309998,128.600006,123.870003,126.870003,124.718826,5463900
2019-07-19,127.529999,128.339996,125.209999,125.480003,123.352402,4059100
2019-07-22,125.480003,127.019997,124.629997,126.419998,124.276459,1912000
2019-07-23,126.540001,127.739998,125.660004,127.699997,125.534760,1951000
2019-07-24,127.860001,129.279999,127.160004,129.210007,127.019165,2105800
2019-07-25,129.199997,129.600006,127.269997,129.470001,127.274750,1746500
2019-07-26,129.990005,130.889999,129.350006,130.580002,128.365921,2143500
2019-07-29,131.240005,132.479996,129.759995,130.160004,127.953056,2386800
2019-07-30,130.339996,132.850006,130.059998,132.679993,130.430298,1785600
2019-07-31,133.089996,134.220001,131.369995,133.259995,131.000473,3278100
2019-08-01,134.630005,135.509995,133.529999,133.839996,131.570648,2102200
2019-08-02,133.869995,135.940002,133.029999,135.229996,132.937088,1449900
2019-08-05,134.839996,135.190002,132.110001,133.130005,130.872681,1835500
2019-08-06,133.210007,136.570007,133.020004,136.300003,133.988937,1834900
2019-08-07,135.649994,139.289993,133.589996,138.250000,135.905869,2498300
2019-08-08,138.139999,141.149994,137.059998,140.940002,138.550278,1713800
2019-08-09,140.970001,141.869995,139.309998,141.240005,138.845184,1632500
2019-08-12,141.570007,142.139999,140.479996,141.500000,139.100769,904900
2019-08-13,141.080002,142.240005,139.270004,141.949997,139.543121,1762800
2019-08-14,141.580002,141.809998,138.860001,138.940002,136.584183,1693400
2019-08-15,139.039993,142.809998,138.690002,142.410004,139.995346,1222500
2019-08-16,143.339996,143.589996,141.729996,142.919998,140.496689,1637000
2019-08-19,143.649994,145.070007,142.520004,144.860001,142.403793,1090800
2019-08-20,145.500000,145.630005,143.839996,144.509995,142.059723,1434500
2019-08-21,145.330002,145.720001,144.539993,145.169998,142.708542,1201300
2019-08-22,145.240005,146.320007,144.100006,146.110001,143.632599,893300
2019-08-23,146.500000,147.880005,145.839996,146.339996,143.858704,1751200
2019-08-26,147.000000,147.910004,146.389999,147.589996,145.087494,980800
2019-08-27,148.039993,148.699997,146.029999,146.070007,143.593277,1690700
2019-08-28,146.179993,147.880005,145.889999,146.449997,143.966827,1447600
2019-08-29,147.160004,147.750000,145.020004,145.949997,143.475311,1396400
2019-08-30,146.350006,146.350006,144.380005,145.169998,142.708542,2003500
2019-09-03,145.089996,147.600006,144.860001,147.580002,145.077667,1361400
2019-09-04,148.000000,149.470001,147.779999,149.070007,146.542419,1361400
