Date,Open,High,Low,Close,Adj Close,Volume
2019-09-05,172.869995,179.990005,172.800003,179.740005,179.607483,17391900
2019-09-06,178.800003,181.089996,177.119995,178.649994,178.518280,9424400
2019-09-09,179.899994,183.979996,179.839996,180.500000,180.366913,10438100
2019-09-10,179.179993,184.250000,178.789993,183.179993,183.044937,8820300
2019-09-11,183.770004,186.270004,182.600006,184.330002,184.194092,9037800
2019-09-12,186.199997,188.399994,183.949997,184.270004,184.134140,8196000
2019-09-13,181.589996,183.080002,180.179993,181.940002,181.805862,8114800
2019-09-16,178.919998,181.600006,178.500000,180.210007,180.077133,5795800
2019-09-17,180.479996,181.240005,178.610001,181.070007,180.936508,5576200
2019-09-18,180.789993,181.419998,176.500000,179.979996,179.847290,6453800
2019-09-19,180.220001,180.960007,176.509995,176.940002,176.809540,6136900
2019-09-20,176.899994,177.850006,172.279999,172.690002,172.562683,8756100
2019-09-23,172.699997,176.669998,172.550003,174.839996,174.711090,6242800
2019-09-24,176.100006,177.289993,171.100006,172.529999,172.402786,7931700
2019-09-25,172.509995,179.020004,170.710007,178.229996,178.098587,7710800
2019-09-26,177.839996,178.190002,175.289993,177.339996,177.209244,5864100
2019-09-27,175.660004,177.699997,169.320007,171.759995,171.633362,9051400
2019-09-30,172.800003,174.479996,171.539993,174.070007,173.941666,4654600
2019-10-01,175.000000,181.000000,173.809998,174.000000,173.871704,9150200
2019-10-02,173.119995,173.600006,170.130005,173.039993,172.912415,7334300
2019-10-03,173.220001,181.559998,172.000000,181.309998,181.176315,11264700
2019-10-04,181.399994,183.149994,178.779999,181.970001,181.835831,6638100
2019-10-07,184.580002,188.339996,184.229996,184.330002,184.194092,12024600
2019-10-08,180.639999,180.639999,176.500000,177.229996,177.099319,11110900
2019-10-09,180.320007,182.699997,179.160004,180.710007,180.576767,7310300
2019-10-10,180.619995,185.080002,180.410004,183.029999,182.895050,7728100
2019-10-11,186.410004,189.339996,185.649994,185.990005,185.852875,11160100
2019-10-14,185.639999,187.369995,184.389999,186.529999,186.392471,5001000
2019-10-15,190.160004,199.289993,189.600006,196.369995,196.225204,16603100
2019-10-16,195.000000,199.220001,193.750000,194.210007,194.066818,10723600
2019-10-17,196.000000,197.809998,192.100006,194.289993,194.146744,6585900
2019-10-18,194.309998,195.619995,187.500000,190.490005,190.349548,7686000
2019-10-21,192.960007,196.550003,192.199997,196.009995,195.865479,6546700
2019-10-22,198.300003,202.529999,195.300003,195.610001,195.465775,8218000
2019-10-23,192.309998,195.660004,191.029999,195.089996,194.946152,6997900
2019-10-24,196.750000,198.210007,195.380005,196.860001,196.714859,5800500
2019-10-25,200.100006,205.380005,199.789993,204.539993,204.389191,10577300
2019-10-28,206.300003,208.899994,205.119995,206.789993,206.637527,8269800
2019-10-29,206.229996,206.490005,202.139999,202.919998,202.770386,5280900
2019-10-30,204.000000,204.229996,200.259995,203.000000,202.850327,5149000
2019-10-31,202.160004,203.000000,197.809998,201.020004,200.871796,5243300
2019-11-01,199.600006,203.889999,198.589996,202.589996,202.440628,7091000
2019-11-04,205.850006,211.000000,204.919998,210.500000,210.344803,9417900
2019-11-05,210.490005,211.539993,207.679993,209.610001,209.455460,7521700
2019-11-06,208.639999,209.669998,204.110001,207.630005,207.476913,6725300
2019-11-07,211.110001,211.699997,206.539993,208.339996,208.186386,7008500
2019-11-08,207.660004,209.050003,206.149994,207.779999,207.626801,4727500
2019-11-11,207.750000,209.110001,204.279999,208.179993,208.026505,6085900
2019-11-12,209.720001,211.860001,208.309998,209.610001,209.455460,7087600
2019-11-13,208.350006,209.460007,205.899994,208.570007,208.416229,7504700
2019-11-14,208.929993,209.880005,206.520004,209.789993,209.635315,12952000
2019-11-15,209.699997,211.779999,200.639999,204.190002,204.039444,26340700
2019-11-18,203.889999,213.350006,203.770004,212.279999,212.123489,14364700
2019-11-19,211.029999,211.979996,205.649994,207.990005,207.836655,10364100
2019-11-20,207.070007,214.550003,206.559998,211.179993,211.024292,11814700
2019-11-21,211.000000,213.240005,209.309998,210.179993,210.025024,7209700
2019-11-22,211.089996,212.960007,209.940002,210.889999,210.734512,5602500
2019-11-25,216.039993,221.410004,215.520004,221.210007,221.046906,12661900
2019-11-26,220.500000,220.690002,216.740005,217.000000,216.839996,9631100
2019-11-27,218.669998,220.050003,217.179993,218.240005,218.240005,5394600
2019-11-29,217.000000,218.139999,215.779999,216.740005,216.740005,3538900
2019-12-02,216.460007,217.000000,208.639999,209.250000,209.250000,9300900
2019-12-03,201.869995,207.820007,200.369995,207.660004,207.660004,11630800
2019-12-04,211.020004,211.919998,208.270004,209.419998,209.419998,6835600
2019-12-05,210.300003,210.929993,207.509995,208.740005,208.740005,4622100
2019-12-06,211.520004,213.490005,211.119995,212.169998,212.169998,5805900
2019-12-09,211.250000,214.369995,210.899994,212.169998,212.169998,5297000
2019-12-10,213.380005,216.059998,211.259995,213.979996,213.979996,6409700
2019-12-11,214.399994,217.559998,214.300003,217.339996,217.339996,5844900
2019-12-12,216.179993,224.800003,215.820007,224.070007,224.070007,10108700
2019-12-13,224.190002,228.979996,221.820007,223.990005,223.990005,11367600
2019-12-16,225.899994,228.059998,224.770004,225.149994,225.149994,8024400
2019-12-17,225.899994,229.199997,225.520004,228.289993,228.289993,8029900
2019-12-18,229.690002,231.940002,229.350006,229.509995,229.509995,8588700
2019-12-19,230.899994,236.000000,230.699997,235.460007,235.460007,11134000
2019-12-20,238.130005,240.389999,237.360001,239.369995,239.369995,15076100
2019-12-23,240.520004,241.809998,238.389999,238.820007,238.820007,8876500
2019-12-24,238.199997,239.309998,236.820007,238.619995,238.619995,3471600
2019-12-26,238.759995,240.320007,238.000000,239.190002,239.190002,4571300
2019-12-27,239.800003,240.339996,235.809998,236.869995,236.869995,6366100
2019-12-30,235.990005,236.199997,231.059998,232.320007,232.320007,6451400
2019-12-31,230.899994,235.679993,230.130005,235.300003,235.300003,5775100
2020-01-02,238.750000,239.910004,236.720001,239.910004,239.910004,5938400
2020-01-03,235.100006,237.830002,234.100006,236.070007,236.070007,5134600
2020-01-06,232.320007,237.270004,231.270004,237.059998,237.059998,6565900
2020-01-07,238.199997,241.770004,236.389999,239.929993,239.929993,7871400
2020-01-08,239.759995,242.039993,238.149994,240.380005,240.380005,6927700
2020-01-09,243.850006,245.929993,240.860001,243.020004,243.020004,6377800
2020-01-10,247.330002,248.550003,243.750000,244.320007,244.320007,7907400
2020-01-13,247.660004,252.990005,246.750000,251.979996,251.979996,7996000
2020-01-14,250.259995,251.279999,246.750000,247.279999,247.279999,8977200
2020-01-15,247.789993,248.690002,244.529999,245.570007,245.570007,6577600
2020-01-16,247.720001,249.169998,246.779999,248.929993,248.929993,7104800
2020-01-17,249.699997,250.000000,247.369995,249.279999,249.279999,6344800
2020-01-21,247.809998,249.289993,246.570007,247.940002,247.940002,5447900
