Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,172.360001,173.160004,170.259995,170.350006,167.613571,1740400
2018-02-28,171.380005,172.110001,166.800003,166.860001,164.179596,1672300
2018-03-01,167.399994,168.139999,163.240005,164.339996,161.700089,1794300
2018-03-02,162.839996,169.210007,162.589996,168.839996,166.127808,1896100
2018-03-05,167.589996,171.410004,167.000000,170.179993,167.446259,1301800
2018-03-06,170.899994,171.089996,168.789993,169.460007,166.737869,1262600
2018-03-07,168.580002,171.160004,168.259995,170.660004,167.918594,1352300
2018-03-08,171.039993,171.619995,169.820007,171.470001,168.715561,817700
2018-03-09,172.380005,177.259995,172.020004,177.169998,174.324005,1761600
2018-03-12,177.429993,178.610001,176.539993,177.330002,174.481445,1990600
2018-03-13,177.669998,179.169998,176.570007,177.679993,174.825790,1679200
2018-03-14,178.800003,178.990005,176.259995,177.289993,174.442078,1021600
2018-03-15,177.270004,178.419998,176.720001,177.929993,175.071762,1230900
2018-03-16,178.160004,179.300003,177.509995,178.589996,175.721191,1654800
2018-03-19,177.339996,177.570007,173.479996,175.740005,172.916992,1292900
2018-03-20,176.139999,178.990005,175.240005,178.149994,175.288239,1451000
2018-03-21,177.600006,178.880005,175.809998,176.660004,173.822189,1256500
2018-03-22,174.779999,177.089996,174.000000,174.830002,172.021576,1531700
2018-03-23,174.800003,176.669998,169.839996,169.869995,167.141266,1751500
2018-03-26,173.009995,174.660004,171.639999,174.529999,171.726395,2560700
2018-03-27,176.119995,177.089996,172.160004,173.250000,170.466980,1746500
2018-03-28,173.440002,174.059998,170.380005,170.929993,168.184235,1592700
2018-03-29,172.309998,175.149994,169.880005,173.350006,170.565369,1244000
2018-04-02,173.009995,173.869995,167.710007,169.880005,167.151093,1797200
2018-04-03,170.770004,170.770004,167.669998,170.470001,167.731644,1400100
2018-04-04,168.389999,173.789993,167.429993,173.050003,170.270203,2024000
2018-04-05,174.190002,174.610001,171.059998,171.830002,169.069763,2026800
2018-04-06,169.919998,171.229996,166.520004,167.679993,164.986420,1995800
2018-04-09,168.770004,172.160004,168.000000,169.389999,167.057510,1684200
2018-04-10,172.139999,172.139999,169.820007,171.309998,168.951065,1663100
2018-04-11,169.699997,172.889999,169.110001,171.589996,169.227219,812300
2018-04-12,172.179993,174.169998,171.059998,173.630005,171.239151,708200
2018-04-13,174.660004,174.660004,171.110001,171.990005,169.621735,678300
2018-04-16,173.350006,175.740005,172.740005,175.300003,172.886154,852300
2018-04-17,176.610001,181.500000,175.570007,181.000000,178.507645,1909100
2018-04-18,181.130005,181.970001,177.649994,181.190002,178.695038,1775000
2018-04-19,180.759995,181.970001,178.940002,179.410004,176.939560,1150500
2018-04-20,178.330002,179.949997,177.070007,178.130005,175.677200,1264700
2018-04-23,179.100006,181.850006,178.649994,180.300003,177.817276,943700
2018-04-24,181.190002,182.929993,176.770004,178.570007,176.111115,1220300
2018-04-25,178.169998,179.779999,174.360001,176.369995,173.941391,1505000
2018-04-26,180.779999,186.389999,180.750000,185.179993,182.630081,2036400
2018-04-27,185.449997,186.839996,184.179993,186.589996,184.020660,1110300
2018-04-30,187.199997,188.559998,184.720001,184.789993,182.245483,1444300
2018-05-01,184.820007,187.509995,184.369995,187.240005,184.661743,1001200
2018-05-02,187.179993,188.050003,185.250000,185.929993,183.369766,1190400
2018-05-03,184.899994,187.610001,183.020004,186.380005,183.813583,1245200
2018-05-04,185.979996,190.490005,185.339996,189.449997,186.841309,1191100
2018-05-07,190.529999,191.300003,188.699997,189.559998,186.949783,1103000
2018-05-08,188.279999,190.399994,188.149994,190.169998,187.551392,1108700
2018-05-09,190.649994,193.679993,189.850006,192.669998,190.016968,932800
2018-05-10,194.539993,194.740005,192.750000,194.300003,191.624512,924400
2018-05-11,194.190002,196.279999,193.460007,194.199997,191.525894,1208100
2018-05-14,194.630005,195.990005,191.960007,192.589996,189.938065,1090000
2018-05-15,190.470001,190.880005,188.610001,189.770004,187.156906,2066200
2018-05-16,190.380005,191.429993,188.800003,190.410004,187.788086,1572700
2018-05-17,189.809998,191.199997,188.470001,189.779999,187.166748,991100
2018-05-18,189.279999,191.039993,188.250000,190.539993,187.916306,1305400
2018-05-21,192.210007,192.750000,190.889999,191.690002,189.050446,1297200
2018-05-22,192.580002,192.660004,189.729996,190.539993,187.916306,1934100
2018-05-23,187.259995,196.970001,187.210007,196.229996,193.527939,2200300
2018-05-24,195.500000,198.199997,194.660004,197.789993,195.066467,2051000
2018-05-25,197.179993,199.479996,196.529999,197.089996,194.376099,1399600
2018-05-29,195.669998,198.350006,194.820007,196.699997,193.991455,1850500
2018-05-30,198.050003,201.589996,197.830002,201.100006,198.330887,1532200
2018-05-31,200.899994,203.440002,200.160004,201.600006,198.824005,2822900
2018-06-01,202.279999,204.250000,201.000000,204.080002,201.269852,1296400
2018-06-04,204.229996,207.139999,203.949997,207.000000,204.149643,1548300
2018-06-05,207.250000,208.500000,206.220001,208.229996,205.362686,1344700
2018-06-06,208.289993,209.539993,206.910004,209.500000,206.615204,1722200
2018-06-07,209.369995,209.369995,203.350006,206.259995,203.419815,1231000
2018-06-08,206.100006,207.190002,204.500000,206.259995,203.419815,1108100
2018-06-11,206.729996,206.979996,205.830002,206.360001,203.518448,766000
2018-06-12,206.789993,207.740005,205.979996,207.490005,204.632889,1093300
2018-06-13,207.270004,209.429993,207.050003,207.789993,204.928757,1090800
2018-06-14,208.830002,210.130005,207.750000,209.080002,206.201004,797600
2018-06-15,208.639999,210.190002,206.710007,208.960007,206.082657,2175400
2018-06-18,207.679993,209.830002,205.800003,209.160004,206.279892,1205400
2018-06-19,209.820007,210.850006,207.119995,210.610001,207.709930,1824100
2018-06-20,210.850006,213.759995,210.160004,213.520004,210.579865,1235800
2018-06-21,214.250000,216.630005,209.429993,209.800003,206.911087,1693500
2018-06-22,209.770004,210.470001,205.830002,205.979996,203.143677,2316100
2018-06-25,204.869995,205.000000,200.009995,201.740005,198.962067,2058200
2018-06-26,201.940002,203.410004,201.500000,202.110001,199.326965,1638000
2018-06-27,202.429993,203.970001,198.029999,198.220001,195.490555,1276400
2018-06-28,198.449997,204.750000,198.449997,204.020004,201.210678,1467800
2018-06-29,204.360001,206.520004,203.309998,204.309998,201.496674,1268100
2018-07-02,203.009995,206.190002,201.710007,205.440002,202.611099,1974400
2018-07-03,206.949997,206.949997,204.360001,204.759995,201.940475,776700
2018-07-05,206.550003,207.940002,203.800003,205.059998,202.236328,1341800
2018-07-06,205.679993,208.389999,204.470001,208.149994,205.283783,1384200
2018-07-09,209.220001,209.789993,206.509995,207.729996,205.254166,1109400
2018-07-10,208.130005,209.300003,207.559998,208.460007,205.975449,998300
2018-07-11,207.600006,209.529999,207.550003,209.190002,206.696777,966800
2018-07-12,210.699997,213.860001,209.949997,213.720001,211.172775,1656900
2018-07-13,213.919998,214.360001,212.240005,213.710007,211.162903,870300
2018-07-16,213.550003,214.919998,213.429993,214.460007,211.903961,623300
2018-07-17,213.539993,216.990005,210.929993,216.479996,213.899887,725800
2018-07-18,216.000000,218.610001,215.080002,218.309998,215.708084,878500
2018-07-19,217.509995,218.169998,215.139999,215.990005,213.415726,1136000
2018-07-20,216.039993,216.589996,215.110001,215.279999,212.714188,776100
2018-07-23,215.289993,217.750000,215.020004,217.389999,214.799026,770200
2018-07-24,218.149994,219.460007,215.339996,215.800003,213.227982,966500
2018-07-25,216.000000,217.500000,215.429993,217.250000,214.660706,1338700
2018-07-26,217.610001,219.339996,216.250000,216.639999,214.057968,1062900
2018-07-27,217.500000,218.190002,209.320007,212.309998,209.779572,1284100
2018-07-30,208.059998,212.160004,202.399994,202.679993,200.264343,1780000
2018-07-31,204.199997,206.419998,201.850006,204.240005,201.805756,2225500
2018-08-01,203.910004,205.619995,203.309998,204.259995,201.825516,1264700
2018-08-02,202.699997,205.809998,202.389999,205.729996,203.277985,1427900
2018-08-03,206.789993,206.990005,203.919998,205.149994,202.704910,936100
2018-08-06,204.539993,207.990005,204.350006,207.479996,205.007141,936000
2018-08-07,207.740005,210.160004,207.710007,209.479996,206.983292,1221400
2018-08-08,209.699997,210.580002,208.110001,210.039993,207.536621,808900
2018-08-09,212.610001,212.839996,210.619995,211.190002,208.672928,812900
2018-08-10,209.589996,212.710007,209.110001,211.009995,208.495056,918100
2018-08-13,211.389999,212.740005,209.300003,209.570007,207.072235,995500
2018-08-14,210.000000,211.500000,208.610001,210.690002,208.178879,1065400
2018-08-15,209.509995,211.589996,207.100006,209.470001,206.973419,952100
2018-08-16,210.690002,211.169998,208.869995,209.690002,207.190811,958300
2018-08-17,209.050003,210.500000,206.210007,207.889999,205.412262,2001200
2018-08-20,208.820007,208.820007,207.070007,207.399994,204.928116,2210600
2018-08-21,208.410004,210.389999,208.020004,209.009995,206.518921,2091500
2018-08-22,209.009995,210.389999,208.589996,209.690002,207.190811,1797400
2018-08-23,210.309998,213.460007,210.009995,212.449997,209.917923,2073500
2018-08-24,212.850006,217.360001,211.460007,216.630005,214.048111,2736600
2018-08-27,216.639999,217.460007,210.220001,211.970001,209.443634,2418600
2018-08-28,212.320007,216.029999,212.210007,215.929993,213.356430,1618900
2018-08-29,215.600006,218.750000,215.440002,217.899994,215.302948,1517100
2018-08-30,217.169998,219.210007,216.350006,218.630005,216.024246,1246800
2018-08-31,217.970001,219.779999,217.600006,219.470001,216.854248,1341100
2018-09-04,219.940002,221.119995,218.059998,220.740005,218.109100,1200600
2018-09-05,220.600006,221.089996,214.710007,218.690002,216.083542,1837100
2018-09-06,218.410004,220.800003,216.610001,219.860001,217.239594,1456700
2018-09-07,218.279999,221.580002,217.179993,220.320007,217.694122,1604600
2018-09-10,220.619995,225.119995,220.070007,224.720001,222.041672,1567400
2018-09-11,224.110001,226.789993,223.710007,226.020004,223.326187,1595300
2018-09-12,226.210007,226.929993,223.089996,225.679993,222.990219,1001000
2018-09-13,226.339996,228.380005,225.929993,227.779999,225.065186,1543200
2018-09-14,228.729996,229.860001,226.830002,227.539993,224.828049,1434400
2018-09-17,227.509995,228.220001,225.210007,225.470001,222.782730,1515300
2018-09-18,225.789993,229.619995,225.210007,228.179993,225.460434,1331100
2018-09-19,227.759995,228.410004,219.059998,220.880005,218.247437,2072200
2018-09-20,222.020004,222.429993,220.470001,221.449997,218.810654,1366000
2018-09-21,222.509995,223.520004,219.759995,220.440002,217.812698,5539700
2018-09-24,219.479996,221.970001,217.690002,218.899994,216.291016,1505500
2018-09-25,219.000000,221.979996,219.000000,221.960007,219.314560,2041500
2018-09-26,222.649994,224.600006,221.059998,222.179993,219.531937,1452500
2018-09-27,222.679993,224.309998,222.490005,222.820007,220.164307,890700
2018-09-28,223.889999,227.929993,223.500000,227.399994,224.689743,1593400
2018-10-01,228.850006,229.800003,226.619995,227.720001,225.005905,1110400
2018-10-02,227.869995,228.570007,224.570007,227.619995,224.907104,1276100
2018-10-03,230.000000,231.839996,228.529999,231.320007,228.563019,1646400
2018-10-04,230.270004,230.770004,223.399994,224.669998,221.992264,1533700
2018-10-05,225.039993,226.759995,220.339996,222.309998,219.660416,1343000
2018-10-08,222.419998,222.690002,213.979996,217.339996,214.749634,1842100
2018-10-09,218.800003,221.479996,217.339996,220.660004,218.502579,1721900
2018-10-10,219.500000,220.009995,204.210007,204.440002,202.441162,2826000
2018-10-11,204.639999,208.559998,199.000000,200.690002,198.727829,2918800
2018-10-12,208.190002,212.399994,205.580002,211.820007,209.749023,2602200
2018-10-15,211.690002,211.690002,207.570007,208.779999,206.738708,1220200
2018-10-16,211.630005,215.860001,209.690002,214.919998,212.818680,1591000
2018-10-17,215.440002,218.949997,213.250000,218.830002,216.690475,2167000
2018-10-18,217.440002,218.119995,212.399994,212.679993,210.600586,1727400
2018-10-19,214.970001,215.949997,210.139999,211.100006,209.036057,1725900
2018-10-22,212.020004,214.639999,209.169998,213.270004,211.184830,1334800
2018-10-23,209.529999,210.339996,204.320007,208.869995,206.827835,1591300
2018-10-24,208.229996,211.160004,201.270004,201.429993,199.460587,1533000
2018-10-25,204.320007,208.190002,202.789993,207.660004,205.629684,1367400
2018-10-26,200.970001,205.309998,199.550003,202.020004,200.044815,1399400
2018-10-29,206.350006,208.199997,196.399994,200.669998,198.708038,1534300
2018-10-30,200.880005,204.210007,199.460007,202.800003,200.817200,1486900
2018-10-31,205.389999,212.770004,205.089996,211.000000,208.937012,1589600
2018-11-01,210.809998,212.589996,207.809998,212.360001,210.283722,1411600
2018-11-02,212.949997,215.729996,211.679993,212.979996,210.897659,2165800
2018-11-05,213.940002,214.869995,211.320007,214.440002,212.343384,1361300
2018-11-06,213.820007,216.149994,211.369995,213.699997,211.610626,1228300
2018-11-07,215.690002,221.889999,215.020004,221.880005,219.710648,1146400
2018-11-08,220.710007,223.309998,220.070007,223.240005,221.057358,920600
2018-11-09,222.889999,223.410004,219.050003,222.169998,219.997787,1588100
2018-11-12,221.479996,221.479996,212.619995,212.869995,210.788742,1651800
2018-11-13,213.929993,216.380005,212.050003,212.839996,210.759033,1569800
2018-11-14,214.869995,216.309998,208.169998,209.380005,207.332855,1189400
2018-11-15,208.789993,215.190002,207.669998,214.539993,212.442413,1342800
2018-11-16,213.009995,214.350006,210.429993,211.440002,209.372711,1606200
2018-11-19,210.050003,211.149994,196.270004,199.240005,197.292007,3277600
2018-11-20,197.610001,198.979996,190.710007,195.179993,193.271683,4439900
2018-11-21,198.350006,200.570007,194.330002,198.399994,196.460205,2578600
2018-11-23,195.619995,197.929993,195.000000,197.050003,195.123398,1622700
2018-11-26,202.070007,202.080002,199.610001,201.419998,199.450684,2151400
2018-11-27,199.699997,199.710007,195.529999,198.750000,196.806778,1781400
2018-11-28,199.320007,209.020004,199.320007,208.919998,206.877350,2284600
2018-11-29,206.960007,209.949997,205.139999,209.190002,207.144730,1899500
2018-11-30,210.410004,214.880005,209.009995,214.529999,212.432510,2692500
2018-12-03,217.720001,219.850006,211.509995,213.520004,211.432373,2120200
2018-12-04,212.660004,214.110001,205.399994,207.649994,205.619781,1726000
2018-12-06,203.199997,211.570007,199.399994,211.550003,209.481644,2659600
2018-12-07,210.210007,212.250000,202.199997,202.460007,200.480515,1767600
2018-12-10,202.960007,207.009995,201.279999,206.789993,204.768173,1584400
2018-12-11,210.000000,210.429993,204.059998,206.110001,204.094849,1594600
2018-12-12,210.110001,212.960007,208.669998,209.179993,207.134811,1480100
2018-12-13,206.860001,211.169998,204.710007,208.440002,206.402069,2405900
2018-12-14,205.479996,206.580002,200.350006,200.929993,198.965469,2277800
2018-12-17,200.289993,201.520004,195.789993,197.490005,195.559128,2636300
2018-12-18,199.029999,200.750000,196.000000,198.130005,196.192856,1984500
2018-12-19,198.570007,202.880005,193.320007,195.570007,193.657867,1889400
2018-12-20,194.490005,196.210007,188.070007,192.059998,190.182205,2181200
2018-12-21,192.779999,194.990005,184.990005,185.809998,183.993301,3323100
2018-12-24,185.000000,188.380005,182.610001,182.750000,180.963242,1007900
2018-12-26,184.130005,192.860001,183.070007,192.800003,190.914948,1987700
2018-12-27,189.559998,197.389999,187.839996,197.240005,195.311554,2730900
2018-12-28,197.740005,199.490005,194.449997,195.850006,193.935150,1340200
2018-12-31,197.369995,198.759995,195.429993,196.850006,194.925385,1074200
2019-01-02,191.500000,195.809998,191.110001,194.470001,192.568649,1485600
2019-01-03,191.250000,193.240005,188.210007,188.520004,186.676819,2015900
2019-01-04,191.809998,198.279999,189.759995,196.000000,194.083679,1736400
2019-01-07,195.330002,200.410004,195.330002,198.990005,197.044434,1175400
2019-01-08,200.830002,203.860001,198.080002,203.759995,201.767792,1654000
2019-01-09,204.059998,205.000000,200.339996,202.660004,201.142532,1643200
2019-01-10,201.750000,207.289993,201.110001,206.059998,204.517059,1507300
2019-01-11,205.440002,207.000000,204.059998,206.149994,204.606369,1479600
2019-01-14,203.750000,206.339996,202.910004,205.149994,203.613861,1058000
2019-01-15,205.380005,210.250000,205.380005,209.809998,208.238983,1559900
2019-01-16,210.990005,214.380005,209.250000,209.990005,208.417648,1340700
2019-01-17,208.509995,212.110001,208.509995,211.729996,210.144623,1106400
2019-01-18,214.179993,215.320007,210.889999,213.869995,212.268585,1623000
2019-01-22,212.839996,215.820007,210.869995,212.339996,210.750046,1656500
2019-01-23,213.000000,216.490005,209.899994,212.240005,210.650803,1454700
2019-01-24,212.339996,213.570007,210.270004,212.160004,210.571381,966200
2019-01-25,214.600006,215.509995,212.759995,214.300003,212.695374,1127500
2019-01-28,212.830002,212.899994,209.750000,211.050003,209.469711,972500
2019-01-29,211.210007,211.869995,207.690002,208.330002,206.770081,995700
2019-01-30,209.720001,214.649994,209.600006,214.100006,212.496872,1251400
2019-01-31,213.600006,217.399994,213.300003,215.820007,214.203979,2792300
2019-02-01,215.740005,216.860001,212.669998,214.449997,212.844238,1935000
2019-02-04,216.880005,222.360001,215.559998,220.910004,219.255890,2256000
2019-02-05,221.429993,225.470001,221.190002,224.490005,222.809082,1818200
2019-02-06,224.149994,224.850006,221.080002,224.580002,222.898407,915900
2019-02-07,222.160004,223.440002,220.500000,220.970001,219.315430,1166400
2019-02-08,219.309998,224.910004,218.830002,224.830002,223.146515,1400600
2019-02-11,226.830002,227.320007,224.660004,225.470001,223.781723,1472900
2019-02-12,227.580002,229.259995,225.809998,228.960007,227.245605,1394900
2019-02-13,230.000000,230.500000,228.139999,228.589996,226.878372,1133100
2019-02-14,227.649994,231.399994,226.509995,230.779999,229.051956,1356200
2019-02-15,233.339996,233.729996,231.309998,233.320007,231.572952,1142500
2019-02-19,233.360001,234.770004,232.610001,234.630005,232.873154,1398700
2019-02-20,235.740005,236.470001,233.720001,235.970001,234.203125,1904400
2019-02-21,235.029999,236.759995,232.970001,235.029999,233.270142,2289200
2019-02-22,236.720001,251.570007,236.720001,250.940002,249.061020,3333700
2019-02-25,247.100006,249.660004,245.119995,247.720001,245.865128,2876900
2019-02-26,246.300003,249.320007,245.410004,248.910004,247.046234,1306900
2019-02-27,247.550003,249.869995,246.479996,249.850006,247.979172,1524800
2019-02-28,249.350006,250.410004,246.880005,247.130005,245.279541,1677800
2019-03-01,250.000000,252.020004,248.630005,250.410004,248.534988,1943100
2019-03-04,250.679993,252.199997,245.029999,249.000000,247.135544,1447400
2019-03-05,248.190002,248.839996,245.889999,247.089996,245.239853,1357500
2019-03-06,247.339996,249.039993,244.720001,246.910004,245.061203,800400
2019-03-07,246.169998,247.470001,244.259995,245.429993,243.592270,960700
2019-03-08,242.820007,246.080002,240.009995,245.880005,244.038925,1080600
2019-03-11,247.460007,250.740005,246.529999,250.539993,248.664017,1467700
2019-03-12,249.759995,251.880005,248.399994,250.300003,248.425812,1326200
2019-03-13,251.089996,255.759995,251.089996,253.649994,251.750717,1374100
2019-03-14,252.960007,256.910004,252.889999,256.769989,254.847351,1497500
2019-03-15,256.500000,259.859985,256.260010,258.130005,256.197174,3496100
2019-03-18,258.250000,259.750000,256.420013,257.720001,255.790253,1427000
2019-03-19,258.619995,259.250000,254.580002,256.059998,254.142685,1477200
2019-03-20,256.179993,257.670013,253.929993,255.990005,254.073196,1129000
2019-03-21,254.630005,260.709991,254.630005,260.619995,258.668549,1177000
2019-03-22,258.359985,259.640015,252.470001,252.679993,250.787979,1544900
2019-03-25,252.360001,254.110001,250.720001,253.830002,251.929382,1525900
2019-03-26,255.660004,257.510010,254.279999,255.990005,254.073196,916900
2019-03-27,257.720001,258.260010,253.130005,255.380005,253.467789,966800
2019-03-28,256.549988,259.739990,255.179993,259.220001,257.279022,1285900
2019-03-29,260.239990,261.630005,258.980011,261.410004,259.452606,1418300
2019-04-01,264.519989,266.320007,261.320007,265.750000,263.760132,1245700
2019-04-02,269.130005,269.179993,264.820007,268.260010,266.251343,1255800
2019-04-03,270.230011,272.140015,268.420013,269.079987,267.065186,1957100
2019-04-04,269.350006,269.929993,258.609985,262.630005,260.663483,1945600
2019-04-05,263.420013,264.660004,260.989990,261.700012,259.740479,1119800
2019-04-08,261.799988,262.269989,257.619995,260.760010,258.807495,1630400
2019-04-09,258.420013,261.209991,258.420013,258.899994,257.425385,1019900
2019-04-10,259.920013,261.000000,257.730011,259.089996,257.614288,2061500
2019-04-11,260.739990,260.739990,258.709991,259.589996,258.111481,1329700
2019-04-12,260.929993,261.839996,258.290009,260.059998,258.578827,2117700
2019-04-15,260.489990,261.549988,259.690002,260.880005,259.394135,1595600
2019-04-16,261.799988,262.109985,256.140015,257.989990,256.520599,1043400
2019-04-17,259.720001,260.049988,255.149994,256.269989,254.810379,1803700
2019-04-18,258.220001,258.220001,254.600006,257.769989,256.301819,1370900
2019-04-22,256.109985,261.760010,255.830002,261.589996,260.100098,1068900
2019-04-23,262.019989,266.420013,262.019989,265.679993,264.166809,1520400
2019-04-24,266.410004,267.339996,263.859985,264.040009,262.536133,1025900
2019-04-25,264.010010,264.390015,260.440002,263.839996,262.337280,987200
2019-04-26,246.419998,253.860001,238.300003,253.580002,252.135712,5424300
2019-04-29,252.770004,255.199997,246.089996,247.729996,246.319031,2419500
2019-04-30,248.380005,251.710007,247.679993,251.059998,249.630051,1480900
2019-05-01,252.490005,252.669998,243.570007,243.850006,242.461136,1372100
2019-05-02,243.600006,247.899994,243.110001,245.949997,244.549179,1463400
2019-05-03,246.110001,250.179993,246.039993,248.860001,247.442581,1202900
2019-05-06,244.009995,248.940002,243.529999,248.479996,247.064743,854900
2019-05-07,245.000000,247.029999,241.610001,244.410004,243.017929,1439500
2019-05-08,243.419998,245.949997,241.919998,244.119995,242.729584,2088900
2019-05-09,241.789993,243.119995,237.720001,241.300003,239.925644,1646300
2019-05-10,240.559998,245.600006,237.660004,244.630005,243.236679,1407800
2019-05-13,237.940002,241.110001,236.029999,236.929993,235.580536,1256400
2019-05-14,238.410004,243.350006,238.100006,240.990005,239.617432,1704800
2019-05-15,239.559998,244.389999,239.039993,243.139999,241.755173,985600
2019-05-16,244.000000,249.410004,244.000000,247.550003,246.140076,1044500
2019-05-17,245.600006,249.759995,245.130005,245.449997,244.052002,1294000
2019-05-20,242.669998,245.320007,240.630005,243.690002,242.302032,957400
2019-05-21,245.759995,247.139999,244.050003,246.080002,244.678421,979300
2019-05-22,244.820007,248.100006,244.820007,247.529999,246.120163,865500
2019-05-23,245.080002,246.639999,240.139999,241.309998,239.935593,1552100
2019-05-24,251.240005,258.399994,248.649994,257.480011,256.013519,2702600
2019-05-28,256.399994,259.260010,254.169998,255.699997,254.243622,3059700
2019-05-29,253.960007,255.570007,248.580002,249.619995,248.198257,1674900
2019-05-30,250.000000,251.490005,245.860001,248.080002,246.667038,1154700
2019-05-31,245.199997,246.660004,243.589996,244.850006,243.455444,1362000
2019-06-03,245.199997,248.559998,236.750000,238.070007,236.714050,1638600
2019-06-04,241.050003,247.309998,237.779999,247.100006,245.692627,1664300
2019-06-05,249.410004,252.479996,248.309998,252.119995,250.684006,1130100
2019-06-06,252.839996,254.380005,250.110001,253.199997,251.757874,1055600
2019-06-07,254.029999,260.600006,253.809998,257.470001,256.003540,1222000
2019-06-10,259.859985,263.970001,259.230011,260.519989,259.036163,1157400
2019-06-11,262.799988,264.000000,254.949997,256.730011,255.267761,1209400
2019-06-12,256.720001,258.799988,255.639999,257.390015,255.924026,825900
2019-06-13,258.809998,259.399994,255.979996,257.190002,255.725159,1756100
2019-06-14,256.369995,257.339996,253.949997,254.130005,252.682587,1234200
2019-06-17,254.029999,256.239990,253.350006,254.740005,253.289108,1282100
2019-06-18,257.309998,259.350006,256.149994,258.220001,256.749298,1216300
2019-06-19,259.290009,263.390015,258.049988,262.649994,261.154022,1032800
2019-06-20,265.799988,268.429993,263.989990,266.660004,265.141235,1750600
2019-06-21,267.839996,268.070007,261.470001,261.510010,260.020538,1856900
2019-06-24,263.070007,264.119995,261.369995,262.339996,260.845825,1188500
2019-06-25,262.700012,262.700012,256.649994,257.489990,256.023438,1015400
2019-06-26,259.290009,260.489990,256.380005,256.500000,255.039078,1293500
2019-06-27,257.660004,259.200012,256.109985,257.989990,256.520599,1459600
2019-06-28,258.100006,262.010010,257.750000,261.329987,259.841553,1478900
2019-07-01,266.029999,266.980011,263.369995,264.200012,262.695221,973100
2019-07-02,265.160004,266.359985,262.700012,266.329987,264.813080,720200
2019-07-03,267.899994,270.769989,265.769989,270.170013,268.631256,774700
2019-07-05,269.000000,270.829987,265.200012,270.540009,268.999115,894800
2019-07-08,269.459991,271.309998,267.790009,271.130005,269.585754,863800
2019-07-09,269.920013,270.869995,268.859985,270.679993,269.605652,1135500
2019-07-10,273.059998,275.920013,272.700012,274.809998,273.719269,1132200
2019-07-11,275.950012,278.799988,274.170013,278.220001,277.115723,1867300
2019-07-12,278.410004,281.839996,278.230011,281.649994,280.532104,1199700
2019-07-15,282.000000,282.760010,280.000000,282.549988,281.428528,990800
2019-07-16,281.500000,282.950012,280.649994,280.880005,279.765167,1156000
2019-07-17,280.899994,282.369995,280.109985,280.630005,279.516174,797100
2019-07-18,279.980011,283.029999,279.029999,282.880005,281.757233,1224000
2019-07-19,284.549988,284.549988,278.640015,279.320007,278.211365,1599100
2019-07-22,280.410004,282.489990,279.170013,281.149994,280.034088,723400
2019-07-23,282.299988,283.079987,278.279999,281.899994,280.781158,1245800
2019-07-24,281.170013,282.640015,279.709991,281.359985,280.243256,1413900
2019-07-25,279.980011,282.429993,279.160004,281.600006,280.482330,868200
2019-07-26,282.160004,284.970001,281.450012,283.769989,282.643707,788700
2019-07-29,284.290009,284.880005,279.519989,281.350006,280.233337,1267400
2019-07-30,279.480011,281.839996,278.369995,279.619995,278.510162,767100
2019-07-31,278.769989,281.339996,275.149994,277.309998,276.209351,1147600
2019-08-01,278.609985,283.510010,277.070007,277.959991,276.856781,1272600
2019-08-02,278.049988,278.649994,273.179993,274.640015,273.549988,1494500
2019-08-05,268.980011,269.739990,261.940002,263.529999,262.484039,1774500
2019-08-06,266.739990,270.640015,264.869995,270.089996,269.018005,1201900
2019-08-07,265.869995,269.489990,263.799988,268.570007,267.504059,1221800
2019-08-08,270.859985,276.829987,270.630005,276.700012,275.601807,1107000
2019-08-09,276.079987,278.820007,274.510010,276.570007,275.472290,1279200
2019-08-12,274.730011,276.220001,271.489990,272.649994,271.567841,967700
2019-08-13,272.380005,279.540009,271.869995,279.149994,278.042053,1241700
2019-08-14,274.910004,276.329987,267.320007,267.890015,266.826752,1239300
2019-08-15,269.600006,270.690002,265.880005,268.440002,267.374542,1244600
2019-08-16,271.269989,274.440002,269.160004,270.959991,269.884552,1044200
2019-08-19,274.980011,275.959991,271.649994,274.230011,273.141602,1222000
2019-08-20,273.220001,274.609985,271.220001,272.839996,271.757080,1062200
2019-08-21,275.369995,277.829987,274.540009,276.239990,275.143585,925400
2019-08-22,277.000000,278.000000,271.600006,275.709991,274.615692,1558800
2019-08-23,290.369995,295.769989,277.989990,278.739990,277.633667,3381800
2019-08-26,280.000000,282.899994,275.609985,282.769989,281.647675,2004400
2019-08-27,283.100006,284.989990,281.359985,283.209991,282.085907,1778000
2019-08-28,281.079987,282.980011,273.799988,281.940002,280.820984,1482100
2019-08-29,284.769989,288.600006,283.350006,286.940002,285.801117,1209600
2019-08-30,287.250000,288.989990,283.970001,288.359985,287.215485,1080100
2019-09-03,285.309998,289.000000,282.140015,284.200012,283.072021,1399400
2019-09-04,285.619995,286.399994,281.619995,286.309998,285.173615,945600
2019-09-05,289.350006,292.929993,287.160004,292.309998,291.149811,1092400
2019-09-06,293.390015,293.459991,287.230011,287.799988,286.657715,1298900
2019-09-09,288.779999,288.779999,273.579987,275.899994,274.804962,2141500
2019-09-10,273.799988,274.510010,263.880005,267.559998,266.498047,2095300
2019-09-11,267.700012,269.820007,265.019989,266.130005,265.073730,1306700
2019-09-12,268.500000,271.200012,267.329987,268.250000,267.185333,1329500
